tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
0_1,Y,1,-30.986065139770506,8,-39.49401,-39.49401,-30.986065139770506,0.3162541058736473
0_1,Y,6,-27.18597816467285,12,-40.296196,-40.296196,-27.18597816467285,0.30859052674278187
0_1,Y,2,-30.26604866027832,17,-37.975132,-37.975132,-30.26604866027832,0.3070738891885346
0_1,Y,4,-28.66601203918457,10,-40.589973,-40.589973,-28.66601203918457,0.30232519978845795
0_1,Y,2,-30.26604866027832,8,-40.550613,-40.550613,-30.26604866027832,0.30160428270929585
0_1,Y,4,-28.66601203918457,3,-42.447456,-42.447456,-28.66601203918457,0.2989111889215884
0_1,Y,3,-29.486030807495116,6,-41.288086,-41.288086,-29.486030807495116,0.2964937485463527
0_1,Y,6,-27.18597816467285,16,-39.016777,-39.016777,-27.18597816467285,0.2928780341207765
0_1,Y,4,-28.66601203918457,8,-40.949486,-40.949486,-28.66601203918457,0.29142927475317343
0_1,Y,1,-30.986065139770506,2,-41.112396,-41.112396,-30.986065139770506,0.28898257636257263
0_1,Y,3,-29.486030807495116,8,-40.94874,-40.94874,-29.486030807495116,0.2864495531931055
0_1,X,2,-38.284795989990236,6,-29.250671,-38.284795989990236,-29.250671,0.26019579521565317
0_1,Y,4,-28.66601203918457,1,-43.086594,-43.086594,-28.66601203918457,0.2547037476976626
0_1,Y,1,-30.986065139770506,15,-37.775726,-37.775726,-30.986065139770506,0.2522901923156759
0_1,X,2,-38.284795989990236,1,-30.767677,-38.284795989990236,-30.767677,0.24991531152048818
0_1,Y,5,-27.965996017456053,8,-41.67425,-41.67425,-27.965996017456053,0.2498150579793506
0_1,Y,1,-30.986065139770506,7,-39.713795,-39.713795,-30.986065139770506,0.2212059607835502
0_1,Y,1,-30.986065139770506,14,-38.09541,-38.09541,-30.986065139770506,0.22011156709582846
0_1,Y,1,-30.986065139770506,10,-39.11439,-39.11439,-30.986065139770506,0.2171977590429079
0_1,X,2,-38.284795989990236,7,-28.731697,-38.284795989990236,-28.731697,0.19096066004182927
0_1,Y,4,-28.66601203918457,6,-41.708458,-41.708458,-28.66601203918457,0.18842296865906039
0_1,Y,3,-29.486030807495116,9,-40.76909,-40.76909,-29.486030807495116,0.1815914728656925
0_1,Y,4,-28.66601203918457,4,-42.107918,-42.107918,-28.66601203918457,0.18133338189810783
0_1,Y,5,-27.965996017456053,11,-40.775,-40.775,-27.965996017456053,0.17346636122288137
0_1,Y,2,-30.26604866027832,11,-39.592293,-39.592293,-30.26604866027832,0.17123358951030254
0_1,Y,5,-27.965996017456053,7,-41.934036,-41.934036,-27.965996017456053,0.1708525785619934
0_1,X,2,-38.284795989990236,4,-29.649883,-38.284795989990236,-29.649883,0.16635182023376735
0_1,Y,3,-29.486030807495116,10,-40.569473,-40.569473,-29.486030807495116,0.16502560172143538
0_1,Y,2,-30.26604866027832,10,-39.991592,-39.991592,-30.26604866027832,0.15779853377266445
0_1,Y,4,-28.66601203918457,11,-40.190514,-40.190514,-28.66601203918457,0.1462189975616869
0_1,Y,3,-29.486030807495116,12,-39.930702,-39.930702,-29.486030807495116,0.1399346107953246
0_1,Y,4,-28.66601203918457,7,-41.38889,-41.38889,-28.66601203918457,0.11267936028575554
0_1,Y,3,-29.486030807495116,2,-42.425888,-42.425888,-29.486030807495116,0.10578220987012908
0_1,Y,4,-28.66601203918457,22,-37.773785,-37.773785,-28.66601203918457,0.1040855636160892
0_1,Y,1,-30.986065139770506,11,-38.914593,-38.914593,-30.986065139770506,0.10254993138159912
0_1,Y,3,-29.486030807495116,11,-40.389816,-40.389816,-29.486030807495116,0.10112231636967078
0_1,Y,4,-28.66601203918457,16,-39.052055,-39.052055,-28.66601203918457,0.09980626198948113
0_1,Y,2,-30.26604866027832,9,-40.390892,-40.390892,-30.26604866027832,0.09969815104268948
