tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
0_0,Y,9,-30.24593460083008,46,-28.081722,-28.081722,-30.24593460083008,0.5602298968253495
0_0,Y,1,-36.30491744995117,1,-36.89557,-36.89557,-36.30491744995117,0.5599776961785922
0_0,X,1,-43.619992370605466,7,-25.656017,-43.619992370605466,-25.656017,0.5599164852574658
0_0,Y,17,-24.096966857910157,23,-37.932163,-37.932163,-24.096966857910157,0.5597765202524776
0_0,Y,18,-23.327096099853517,23,-37.314102,-37.314102,-23.327096099853517,0.5596879294928897
0_0,Y,18,-23.327096099853517,7,-42.07376,-42.07376,-23.327096099853517,0.5595929855314787
0_0,Y,8,-30.965813751220704,48,-28.973747,-28.973747,-30.965813751220704,0.5595916058259552
0_0,Y,19,-22.56722366333008,25,-36.61409,-36.61409,-22.56722366333008,0.559317198030117
0_0,Y,6,-32.515553588867185,11,-37.415905,-37.415905,-32.515553588867185,0.5587902249810699
0_0,Y,18,-23.327096099853517,25,-36.724144,-36.724144,-23.327096099853517,0.5585943508866404
0_0,Y,17,-24.096966857910157,60,-25.544489,-25.544489,-24.096966857910157,0.5584046825275679
0_0,Y,2,-35.60503494262695,9,-34.489807,-34.489807,-35.60503494262695,0.5579909792090885
0_0,Y,15,-25.64670669555664,51,-26.034447,-26.034447,-25.64670669555664,0.5579107783463935
0_0,Y,14,-26.37658416748047,10,-41.06947,-41.06947,-26.37658416748047,0.5571151705551833
0_0,Y,17,-24.096966857910157,18,-39.221924,-39.221924,-24.096966857910157,0.5569451516050089
0_0,Y,1,-36.30491744995117,11,-33.88601,-33.88601,-36.30491744995117,0.5569378941566098
0_0,Y,10,-29.456067199707032,42,-30.076244,-30.076244,-29.456067199707032,0.5567689750345306
0_0,Y,15,-25.64670669555664,18,-36.89147,-36.89147,-25.64670669555664,0.5567222184191993
0_0,Y,8,-30.965813751220704,36,-33.0429,-33.0429,-30.965813751220704,0.556691626892702
0_0,Y,10,-29.456067199707032,29,-34.22418,-34.22418,-29.456067199707032,0.5566904996333462
0_0,Y,7,-31.745682830810548,28,-32.716286,-32.716286,-31.745682830810548,0.5564070278531135
0_0,Y,5,-33.285424346923826,23,-30.64358,-30.64358,-33.285424346923826,0.5562794719183135
0_0,Y,16,-24.856839294433595,6,-41.727936,-41.727936,-24.856839294433595,0.5560262280237096
0_0,Y,17,-24.096966857910157,38,-32.82312,-32.82312,-24.096966857910157,0.5556650507685558
0_0,Y,10,-29.456067199707032,30,-33.994293,-33.994293,-29.456067199707032,0.5555044224611227
0_0,Y,2,-35.60503494262695,12,-33.440334,-33.440334,-35.60503494262695,0.5554520633166148
0_0,Y,2,-35.60503494262695,13,-33.18046,-33.18046,-35.60503494262695,0.5553266006357481
0_0,Y,12,-27.94632064819336,34,-35.21763,-35.21763,-27.94632064819336,0.555129910044587
0_0,Y,20,-21.80735122680664,56,-26.353603,-26.353603,-21.80735122680664,0.5548182377823749
0_0,Y,7,-31.745682830810548,24,-34.006065,-34.006065,-31.745682830810548,0.554416277843768
0_0,Y,8,-30.965813751220704,47,-29.383661,-29.383661,-30.965813751220704,0.55439640234458
0_0,Y,9,-30.24593460083008,55,-24.413267,-24.413267,-30.24593460083008,0.5541471717394701
0_0,Y,4,-34.085290069580076,18,-32.63183,-32.63183,-34.085290069580076,0.554113008146557
0_0,Y,1,-36.30491744995117,16,-32.19626,-32.19626,-36.30491744995117,0.5540619193966236
0_0,Y,1,-36.30491744995117,10,-34.065987,-34.065987,-36.30491744995117,0.5538859896499687
0_0,Y,17,-24.096966857910157,2,-43.28116,-43.28116,-24.096966857910157,0.5538631363501965
0_0,Y,20,-21.80735122680664,30,-34.680298,-34.680298,-21.80735122680664,0.5534854661856445
0_0,Y,7,-31.745682830810548,36,-30.40668,-30.40668,-31.745682830810548,0.5531193809395968
0_0,Y,12,-27.94632064819336,57,-26.877628,-26.877628,-27.94632064819336,0.5529935366104414
0_0,Y,3,-34.86515914916992,5,-35.243027,-35.243027,-34.86515914916992,0.5525561260405628
0_0,Y,18,-23.327096099853517,13,-40.1139,-40.1139,-23.327096099853517,0.5524678315276887
0_0,Y,10,-29.456067199707032,41,-30.50603,-30.50603,-29.456067199707032,0.5522453920567197
0_0,Y,6,-32.515553588867185,2,-39.524685,-39.524685,-32.515553588867185,0.5521755387054864
0_0,Y,9,-30.24593460083008,44,-28.94136,-28.94136,-30.24593460083008,0.5519280566465131
0_0,Y,2,-35.60503494262695,16,-31.901104,-31.901104,-35.60503494262695,0.5517453674684828
0_0,Y,8,-30.965813751220704,46,-29.593618,-29.593618,-30.965813751220704,0.5513001525026545
0_0,Y,4,-34.085290069580076,7,-35.45092,-35.45092,-34.085290069580076,0.551251556434527
0_0,Y,6,-32.515553588867185,35,-29.400553,-29.400553,-32.515553588867185,0.5507012348294914
0_0,Y,17,-24.096966857910157,6,-42.121376,-42.121376,-24.096966857910157,0.5502134050893728
0_0,Y,5,-33.285424346923826,24,-30.18367,-30.18367,-33.285424346923826,0.550199513818746
0_0,Y,10,-29.456067199707032,57,-24.389072,-24.389072,-29.456067199707032,0.55018577187372
0_0,Y,16,-24.856839294433595,4,-42.187794,-42.187794,-24.856839294433595,0.5497644146220163
0_0,Y,15,-25.64670669555664,24,-35.16195,-35.16195,-25.64670669555664,0.5495972358811766
0_0,Y,7,-31.745682830810548,49,-24.54768,-24.54768,-31.745682830810548,0.5491633816938579
0_0,Y,3,-34.86515914916992,26,-28.403028,-28.403028,-34.86515914916992,0.5491368315837708
0_0,Y,6,-32.515553588867185,42,-26.622162,-26.622162,-32.515553588867185,0.5489542743405726
0_0,Y,11,-28.666199798583985,30,-34.98237,-34.98237,-28.666199798583985,0.5481041474975104
0_0,Y,9,-30.24593460083008,21,-36.248283,-36.248283,-30.24593460083008,0.5477418113813661
0_0,Y,18,-23.327096099853517,14,-39.913918,-39.913918,-23.327096099853517,0.5476024989420051
0_0,Y,2,-35.60503494262695,1,-37.05852,-37.05852,-35.60503494262695,0.5464512993004297
0_0,Y,20,-21.80735122680664,22,-36.959396,-36.959396,-21.80735122680664,0.5463696692985439
0_0,Y,4,-34.085290069580076,1,-37.090393,-37.090393,-34.085290069580076,0.5463207043059102
0_0,Y,6,-32.515553588867185,16,-35.576973,-35.576973,-32.515553588867185,0.546252105702368
0_0,Y,7,-31.745682830810548,15,-36.685608,-36.685608,-31.745682830810548,0.5454523885523868
0_0,Y,20,-21.80735122680664,29,-34.88022,-34.88022,-21.80735122680664,0.5452116833619145
0_0,Y,5,-33.285424346923826,25,-29.873732,-29.873732,-33.285424346923826,0.5447017579827373
0_0,Y,4,-34.085290069580076,33,-26.953663,-26.953663,-34.085290069580076,0.5446352079351248
0_0,Y,1,-36.30491744995117,2,-36.695595,-36.695595,-36.30491744995117,0.5445232832861358
0_0,Y,7,-31.745682830810548,16,-36.39566,-36.39566,-31.745682830810548,0.5441619844461068
0_0,Y,3,-34.86515914916992,13,-32.013027,-32.013027,-34.86515914916992,0.5440804446707771
0_0,Y,13,-27.17644989013672,55,-24.85351,-24.85351,-27.17644989013672,0.5439704699035246
0_0,Y,6,-32.515553588867185,1,-39.684593,-39.684593,-32.515553588867185,0.5437051231497382
0_0,Y,7,-31.745682830810548,29,-32.16638,-32.16638,-31.745682830810548,0.5436353957353426
0_0,Y,17,-24.096966857910157,24,-37.722206,-37.722206,-24.096966857910157,0.5436167594578459
0_0,Y,14,-26.37658416748047,1,-43.78857,-43.78857,-26.37658416748047,0.5435902629362043
0_0,Y,1,-36.30491744995117,7,-35.3358,-35.3358,-36.30491744995117,0.5435795579886769
0_0,Y,8,-30.965813751220704,27,-35.4224,-35.4224,-30.965813751220704,0.5435025989759594
0_0,Y,14,-26.37658416748047,25,-36.131104,-36.131104,-26.37658416748047,0.5434740436221214
0_0,Y,16,-24.856839294433595,11,-40.428337,-40.428337,-24.856839294433595,0.5429890152056457
0_0,Y,7,-31.745682830810548,47,-25.12758,-25.12758,-31.745682830810548,0.5425571901055393
0_0,Y,16,-24.856839294433595,28,-34.120285,-34.120285,-24.856839294433595,0.5421415096297775
0_0,Y,9,-30.24593460083008,33,-32.21998,-32.21998,-30.24593460083008,0.5419146811598706
0_0,Y,17,-24.096966857910157,22,-38.31209,-38.31209,-24.096966857910157,0.5418812966640442
0_0,Y,4,-34.085290069580076,34,-26.793713,-26.793713,-34.085290069580076,0.5418772030076077
0_0,Y,4,-34.085290069580076,13,-33.87143,-33.87143,-34.085290069580076,0.5415783874447349
0_0,Y,10,-29.456067199707032,54,-25.49852,-25.49852,-29.456067199707032,0.5414221760762792
0_0,Y,7,-31.745682830810548,14,-37.01555,-37.01555,-31.745682830810548,0.5413039616175714
0_0,Y,7,-31.745682830810548,23,-34.236023,-34.236023,-31.745682830810548,0.5409662862650375
0_0,Y,18,-23.327096099853517,8,-41.783783,-41.783783,-23.327096099853517,0.5401669841815827
0_0,Y,8,-30.965813751220704,45,-29.963541,-29.963541,-30.965813751220704,0.5394939692477739
0_0,Y,1,-36.30491744995117,18,-31.446371,-31.446371,-36.30491744995117,0.5388215434731161
0_0,Y,6,-32.515553588867185,33,-29.930244,-29.930244,-32.515553588867185,0.5385318611971698
0_0,Y,1,-36.30491744995117,8,-35.06584,-35.06584,-36.30491744995117,0.5383796287027327
0_0,Y,19,-22.56722366333008,23,-37.044014,-37.044014,-22.56722366333008,0.5381352652158957
0_0,Y,7,-31.745682830810548,39,-28.556995,-28.556995,-31.745682830810548,0.5376281598823531
0_0,Y,4,-34.085290069580076,27,-29.042988,-29.042988,-34.085290069580076,0.5373131751904356
0_0,Y,18,-23.327096099853517,30,-35.21425,-35.21425,-23.327096099853517,0.537274669588188
0_0,Y,18,-23.327096099853517,27,-36.08419,-36.08419,-23.327096099853517,0.5371421949199132
0_0,Y,10,-29.456067199707032,22,-36.3931,-36.3931,-29.456067199707032,0.5370214339901896
0_0,Y,18,-23.327096099853517,21,-37.754066,-37.754066,-23.327096099853517,0.5368418121370169
0_0,Y,4,-34.085290069580076,2,-36.90045,-36.90045,-34.085290069580076,0.5367513723685693
0_0,Y,9,-30.24593460083008,28,-34.299103,-34.299103,-30.24593460083008,0.5365753902830562
0_0,Y,3,-34.86515914916992,14,-31.713028,-31.713028,-34.86515914916992,0.5363753954968277
0_0,Y,3,-34.86515914916992,18,-30.583027,-30.583027,-34.86515914916992,0.5356889377983911
0_0,Y,18,-23.327096099853517,32,-34.814278,-34.814278,-23.327096099853517,0.5356130355481493
0_0,Y,8,-30.965813751220704,55,-25.934381,-25.934381,-30.965813751220704,0.5352484929154098
0_0,Y,5,-33.285424346923826,9,-35.562614,-35.562614,-33.285424346923826,0.5347633319630272
0_0,Y,6,-32.515553588867185,43,-26.412285,-26.412285,-32.515553588867185,0.5341939650993087
0_0,Y,4,-34.085290069580076,35,-26.533798,-26.533798,-34.085290069580076,0.5337079845664152
0_0,Y,18,-23.327096099853517,37,-33.00441,-33.00441,-23.327096099853517,0.5335833479477947
0_0,Y,5,-33.285424346923826,17,-32.37324,-32.37324,-33.285424346923826,0.5332320466094594
0_0,Y,9,-30.24593460083008,26,-34.7789,-34.7789,-30.24593460083008,0.5331784400405535
0_0,Y,8,-30.965813751220704,54,-26.194326,-26.194326,-30.965813751220704,0.5330611648092477
0_0,Y,2,-35.60503494262695,24,-29.372372,-29.372372,-35.60503494262695,0.5330269978976722
0_0,Y,8,-30.965813751220704,25,-36.272224,-36.272224,-30.965813751220704,0.5318109527760679
0_0,Y,17,-24.096966857910157,5,-42.36133,-42.36133,-24.096966857910157,0.531577502249562
0_0,Y,8,-30.965813751220704,35,-33.492805,-33.492805,-30.965813751220704,0.5315605548538734
0_0,Y,6,-32.515553588867185,38,-28.640993,-28.640993,-32.515553588867185,0.5315160897564706
0_0,Y,7,-31.745682830810548,38,-28.796955,-28.796955,-31.745682830810548,0.5308795635506323
0_0,Y,13,-27.17644989013672,37,-32.611916,-32.611916,-27.17644989013672,0.5303649004754303
0_0,Y,17,-24.096966857910157,21,-38.572044,-38.572044,-24.096966857910157,0.5299729992570559
0_0,Y,3,-34.86515914916992,23,-29.293028,-29.293028,-34.86515914916992,0.5298557860493053
0_0,Y,11,-28.666199798583985,29,-35.32232,-35.32232,-28.666199798583985,0.5289299981047897
0_0,Y,16,-24.856839294433595,7,-41.508003,-41.508003,-24.856839294433595,0.5283429733779625
0_0,Y,7,-31.745682830810548,17,-36.135704,-36.135704,-31.745682830810548,0.5276726767283192
0_0,Y,5,-33.285424346923826,2,-38.09212,-38.09212,-33.285424346923826,0.525393303526799
0_0,Y,10,-29.456067199707032,21,-36.65297,-36.65297,-29.456067199707032,0.5252471043809344
0_0,Y,14,-26.37658416748047,16,-38.990158,-38.990158,-26.37658416748047,0.5250036913191528
0_0,Y,8,-30.965813751220704,38,-32.443024,-32.443024,-30.965813751220704,0.52473244391655
0_0,Y,17,-24.096966857910157,14,-40.57167,-40.57167,-24.096966857910157,0.5240708667610154
0_0,Y,19,-22.56722366333008,24,-36.804054,-36.804054,-22.56722366333008,0.5230262504611702
0_0,Y,7,-31.745682830810548,35,-30.586649,-30.586649,-31.745682830810548,0.5226535912713565
0_0,X,1,-43.619992370605466,3,-27.364086,-43.619992370605466,-27.364086,0.522417491253138
0_0,Y,5,-33.285424346923826,21,-31.123486,-31.123486,-33.285424346923826,0.52192741620725
0_0,Y,9,-30.24593460083008,27,-34.578987,-34.578987,-30.24593460083008,0.5214648598873689
0_0,Y,18,-23.327096099853517,22,-37.564083,-37.564083,-23.327096099853517,0.5189598675147157
0_0,Y,15,-25.64670669555664,12,-39.280823,-39.280823,-25.64670669555664,0.5188885621098911
0_0,Y,3,-34.86515914916992,2,-36.593025,-36.593025,-34.86515914916992,0.5180373190993887
0_0,Y,9,-30.24593460083008,49,-26.812256,-26.812256,-30.24593460083008,0.5177420867458159
0_0,Y,9,-30.24593460083008,39,-30.500702,-30.500702,-30.24593460083008,0.5174928709058532
0_0,Y,1,-36.30491744995117,3,-36.47563,-36.47563,-36.30491744995117,0.5171804402869755
0_0,Y,8,-30.965813751220704,37,-32.66298,-32.66298,-30.965813751220704,0.5163854640545238
0_0,Y,18,-23.327096099853517,16,-39.243965,-39.243965,-23.327096099853517,0.5163448906387464
0_0,Y,9,-30.24593460083008,22,-35.89843,-35.89843,-30.24593460083008,0.5155170737633025
0_0,Y,18,-23.327096099853517,31,-34.974266,-34.974266,-23.327096099853517,0.5146144062359301
0_0,Y,2,-35.60503494262695,17,-31.65123,-31.65123,-35.60503494262695,0.514083428967212
0_0,Y,13,-27.17644989013672,23,-37.340942,-37.340942,-27.17644989013672,0.513232525873531
0_0,Y,9,-30.24593460083008,32,-32.579826,-32.579826,-30.24593460083008,0.5126339232760839
0_0,Y,2,-35.60503494262695,19,-30.89161,-30.89161,-35.60503494262695,0.5118403119792005
0_0,X,1,-43.619992370605466,15,-22.339762,-43.619992370605466,-22.339762,0.5117631517263344
0_0,Y,11,-28.666199798583985,55,-25.733627,-25.733627,-28.666199798583985,0.5113672807302324
0_0,Y,9,-30.24593460083008,25,-35.04879,-35.04879,-30.24593460083008,0.5096311715355005
0_0,Y,2,-35.60503494262695,23,-29.55228,-29.55228,-35.60503494262695,0.5085461798891764
0_0,Y,7,-31.745682830810548,33,-31.106562,-31.106562,-31.745682830810548,0.5077536373965635
0_0,Y,9,-30.24593460083008,43,-29.361183,-29.361183,-30.24593460083008,0.5075369781078466
0_0,Y,12,-27.94632064819336,29,-36.207626,-36.207626,-27.94632064819336,0.5075148702371041
0_0,Y,19,-22.56722366333008,29,-35.604263,-35.604263,-22.56722366333008,0.5072514560350136
0_0,Y,11,-28.666199798583985,23,-36.542156,-36.542156,-28.666199798583985,0.5070210605971929
0_0,Y,2,-35.60503494262695,3,-35.969067,-35.969067,-35.60503494262695,0.5065161436016251
0_0,Y,8,-30.965813751220704,41,-31.693182,-31.693182,-30.965813751220704,0.50440569899012
0_0,Y,8,-30.965813751220704,24,-36.43219,-36.43219,-30.965813751220704,0.5039588051964059
0_0,Y,7,-31.745682830810548,25,-33.69612,-33.69612,-31.745682830810548,0.5034820347036648
0_0,Y,7,-31.745682830810548,31,-31.776445,-31.776445,-31.745682830810548,0.5026551265005879
0_0,Y,9,-30.24593460083008,1,-42.235764,-42.235764,-30.24593460083008,0.5023943324956976
0_0,Y,10,-29.456067199707032,23,-36.09325,-36.09325,-29.456067199707032,0.5015085430003997
0_0,Y,8,-30.965813751220704,1,-41.781082,-41.781082,-30.965813751220704,0.501447905012638
0_0,Y,7,-31.745682830810548,18,-35.775764,-35.775764,-31.745682830810548,0.5008466936518983
0_0,Y,2,-35.60503494262695,18,-31.3114,-31.3114,-35.60503494262695,0.5008155509462653
0_0,Y,9,-30.24593460083008,42,-29.541107,-29.541107,-30.24593460083008,0.5003731382855553
0_0,Y,12,-27.94632064819336,60,-26.00763,-26.00763,-27.94632064819336,0.49955990512983944
0_0,Y,3,-34.86515914916992,21,-29.733028,-29.733028,-34.86515914916992,0.4993254095950911
0_0,Y,12,-27.94632064819336,32,-35.50763,-35.50763,-27.94632064819336,0.4984805695402954
0_0,Y,4,-34.085290069580076,25,-29.69278,-29.69278,-34.085290069580076,0.4983092249264781
0_0,Y,11,-28.666199798583985,21,-36.842117,-36.842117,-28.666199798583985,0.4971742394622478
0_0,Y,8,-30.965813751220704,57,-25.254522,-25.254522,-30.965813751220704,0.49630774567705105
0_0,Y,8,-30.965813751220704,8,-40.171417,-40.171417,-30.965813751220704,0.49623896200858436
0_0,Y,13,-27.17644989013672,25,-36.991013,-36.991013,-27.17644989013672,0.4957834320329129
0_0,Y,1,-36.30491744995117,5,-35.82573,-35.82573,-36.30491744995117,0.4937143572678726
0_0,X,1,-43.619992370605466,6,-25.895744,-43.619992370605466,-25.895744,0.49350814582626673
0_0,Y,13,-27.17644989013672,22,-37.51091,-37.51091,-27.17644989013672,0.4923741554745516
0_0,Y,4,-34.085290069580076,24,-29.952694,-29.952694,-34.085290069580076,0.49105282118123694
0_0,Y,9,-30.24593460083008,37,-30.820568,-30.820568,-30.24593460083008,0.4865593701807325
0_0,Y,9,-30.24593460083008,24,-35.228714,-35.228714,-30.24593460083008,0.48415149488840487
0_0,Y,8,-30.965813751220704,59,-24.564667,-24.564667,-30.965813751220704,0.4825246808796548
0_0,Y,5,-33.285424346923826,20,-31.443424,-31.443424,-33.285424346923826,0.48164396011606014
0_0,Y,9,-30.24593460083008,48,-26.982185,-26.982185,-30.24593460083008,0.479741167543278
0_0,Y,6,-32.515553588867185,5,-38.89505,-38.89505,-32.515553588867185,0.4785843063525428
0_0,X,1,-43.619992370605466,10,-24.347494,-43.619992370605466,-24.347494,0.478557822655348
0_0,Y,10,-29.456067199707032,20,-36.88286,-36.88286,-29.456067199707032,0.4781992736776119
0_0,Y,20,-21.80735122680664,31,-34.480377,-34.480377,-21.80735122680664,0.4775700093538442
0_0,Y,14,-26.37658416748047,26,-35.96116,-35.96116,-26.37658416748047,0.4771889037109958
0_0,Y,13,-27.17644989013672,24,-37.170982,-37.170982,-27.17644989013672,0.47705661483136375
0_0,Y,4,-34.085290069580076,26,-29.332893,-29.332893,-34.085290069580076,0.4750237926223508
0_0,Y,14,-26.37658416748047,17,-38.700256,-38.700256,-26.37658416748047,0.4713018429891565
0_0,Y,12,-27.94632064819336,2,-43.00763,-43.00763,-27.94632064819336,0.47023106210405585
0_0,Y,8,-30.965813751220704,58,-24.824612,-24.824612,-30.965813751220704,0.47019186756837406
0_0,Y,11,-28.666199798583985,28,-35.592285,-35.592285,-28.666199798583985,0.4677268843825373
0_0,Y,12,-27.94632064819336,1,-43.46763,-43.46763,-27.94632064819336,0.46618024289675364
0_0,Y,11,-28.666199798583985,24,-36.38218,-36.38218,-28.666199798583985,0.46330344016182456
0_0,Y,3,-34.86515914916992,36,-24.493029,-24.493029,-34.86515914916992,0.46010065557977575
0_0,Y,15,-25.64670669555664,22,-35.861755,-35.861755,-25.64670669555664,0.45947971945963295
0_0,Y,13,-27.17644989013672,4,-42.779827,-42.779827,-27.17644989013672,0.45664096733424087
0_0,Y,8,-30.965813751220704,2,-41.431152,-41.431152,-30.965813751220704,0.45580232754997524
0_0,Y,10,-29.456067199707032,25,-35.563515,-35.563515,-29.456067199707032,0.4519590469954087
0_0,Y,18,-23.327096099853517,28,-35.9142,-35.9142,-23.327096099853517,0.450399519181978
0_0,Y,6,-32.515553588867185,6,-38.555244,-38.555244,-32.515553588867185,0.4497500584308261
0_0,X,1,-43.619992370605466,8,-25.366344,-43.619992370605466,-25.366344,0.445217828904389
0_0,Y,12,-27.94632064819336,3,-42.747627,-42.747627,-27.94632064819336,0.4441763266006653
0_0,Y,8,-30.965813751220704,7,-40.511345,-40.511345,-30.965813751220704,0.44078652230177984
0_0,Y,11,-28.666199798583985,27,-35.782257,-35.782257,-28.666199798583985,0.44008733704527264
0_0,Y,5,-33.285424346923826,1,-38.31208,-38.31208,-33.285424346923826,0.42895917013726814
0_0,Y,12,-27.94632064819336,25,-37.39763,-37.39763,-27.94632064819336,0.4267429764117868
0_0,Y,14,-26.37658416748047,11,-40.82955,-40.82955,-26.37658416748047,0.4263947384170037
0_0,Y,13,-27.17644989013672,16,-39.26055,-39.26055,-27.17644989013672,0.42639319679632404
0_0,Y,6,-32.515553588867185,9,-38.01556,-38.01556,-32.515553588867185,0.4195077070275594
0_0,Y,11,-28.666199798583985,20,-37.292053,-37.292053,-28.666199798583985,0.41929275595144005
0_0,Y,10,-29.456067199707032,24,-35.763412,-35.763412,-29.456067199707032,0.41468514931321643
0_0,Y,12,-27.94632064819336,26,-37.247627,-37.247627,-27.94632064819336,0.4141383855137198
0_0,Y,11,-28.666199798583985,25,-36.192204,-36.192204,-28.666199798583985,0.4125269871560235
0_0,Y,13,-27.17644989013672,20,-38.490707,-38.490707,-27.17644989013672,0.40653004555338534
0_0,Y,7,-31.745682830810548,4,-40.195007,-40.195007,-31.745682830810548,0.4062629677352501
0_0,Y,6,-32.515553588867185,10,-37.63578,-37.63578,-32.515553588867185,0.4022307137326208
0_0,Y,7,-31.745682830810548,1,-40.934883,-40.934883,-31.745682830810548,0.4020071447191902
0_0,Y,13,-27.17644989013672,7,-41.69005,-41.69005,-27.17644989013672,0.4013432854465795
0_0,Y,9,-30.24593460083008,13,-38.65727,-38.65727,-30.24593460083008,0.40124020229435353
0_0,Y,8,-30.965813751220704,15,-38.58175,-38.58175,-30.965813751220704,0.3982594237637276
0_0,Y,11,-28.666199798583985,26,-35.942238,-35.942238,-28.666199798583985,0.3961750561576481
0_0,Y,13,-27.17644989013672,10,-41.050182,-41.050182,-27.17644989013672,0.39505889035161357
0_0,Y,9,-30.24593460083008,6,-41.116234,-41.116234,-30.24593460083008,0.38984623779680844
0_0,Y,7,-31.745682830810548,7,-38.815247,-38.815247,-31.745682830810548,0.3822964954700338
0_0,Y,9,-30.24593460083008,2,-41.945885,-41.945885,-30.24593460083008,0.3780235921847447
0_0,Y,6,-32.515553588867185,8,-38.25542,-38.25542,-32.515553588867185,0.37462120669083077
0_0,Y,9,-30.24593460083008,4,-41.516064,-41.516064,-30.24593460083008,0.37239276861208626
0_0,Y,12,-27.94632064819336,19,-39.12763,-39.12763,-27.94632064819336,0.37131746026824863
0_0,Y,13,-27.17644989013672,19,-38.650673,-38.650673,-27.17644989013672,0.3678174692929119
0_0,Y,6,-32.515553588867185,3,-39.23485,-39.23485,-32.515553588867185,0.36715226576630633
0_0,Y,10,-29.456067199707032,4,-41.590515,-41.590515,-29.456067199707032,0.36651185908855133
0_0,Y,13,-27.17644989013672,11,-40.630272,-40.630272,-27.17644989013672,0.36650203772757334
0_0,Y,7,-31.745682830810548,2,-40.74491,-40.74491,-31.745682830810548,0.36323617779219947
0_0,X,1,-43.619992370605466,2,-27.683727,-43.619992370605466,-27.683727,0.360624646104345
0_0,Y,10,-29.456067199707032,1,-42.719955,-42.719955,-29.456067199707032,0.35465908519479683
0_0,Y,13,-27.17644989013672,15,-39.4905,-39.4905,-27.17644989013672,0.3542184145127863
0_0,Y,13,-27.17644989013672,2,-43.23973,-43.23973,-27.17644989013672,0.3526762239504779
0_0,Y,10,-29.456067199707032,3,-41.790417,-41.790417,-29.456067199707032,0.3516006742004721
0_0,Y,9,-30.24593460083008,41,-29.781006,-29.781006,-30.24593460083008,0.35102420103436394
0_0,Y,9,-30.24593460083008,40,-30.000916,-30.000916,-30.24593460083008,0.35005688295116966
0_0,Y,7,-31.745682830810548,12,-37.65544,-37.65544,-31.745682830810548,0.3499140316749939
0_0,Y,11,-28.666199798583985,11,-39.921696,-39.921696,-28.666199798583985,0.3485955932734248
0_0,Y,13,-27.17644989013672,21,-38.18077,-38.18077,-27.17644989013672,0.34446202475556104
0_0,Y,13,-27.17644989013672,5,-42.47989,-42.47989,-27.17644989013672,0.3431485672821806
0_0,Y,11,-28.666199798583985,2,-42.911285,-42.911285,-28.666199798583985,0.3420095575783535
0_0,Y,12,-27.94632064819336,20,-38.907627,-38.907627,-27.94632064819336,0.34021225021995005
0_0,Y,7,-31.745682830810548,6,-39.075203,-39.075203,-31.745682830810548,0.3398006603436929
0_0,Y,8,-30.965813751220704,4,-41.091225,-41.091225,-30.965813751220704,0.3387393658301484
0_0,Y,12,-27.94632064819336,4,-42.53763,-42.53763,-27.94632064819336,0.334091522061277
0_0,Y,12,-27.94632064819336,16,-39.657627,-39.657627,-27.94632064819336,0.33285749695182393
0_0,Y,9,-30.24593460083008,5,-41.316147,-41.316147,-30.24593460083008,0.3253105000512376
0_0,Y,9,-30.24593460083008,11,-39.15706,-39.15706,-30.24593460083008,0.32508061595002324
0_0,Y,12,-27.94632064819336,22,-38.25763,-38.25763,-27.94632064819336,0.3230878231248463
0_0,Y,9,-30.24593460083008,17,-37.69767,-37.69767,-30.24593460083008,0.3185915696400749
0_0,Y,13,-27.17644989013672,13,-39.940407,-39.940407,-27.17644989013672,0.31642759447409813
0_0,Y,11,-28.666199798583985,17,-38.48189,-38.48189,-28.666199798583985,0.3149705345229081
0_0,Y,12,-27.94632064819336,24,-37.78763,-37.78763,-27.94632064819336,0.3141674679143307
0_0,Y,12,-27.94632064819336,11,-41.237625,-41.237625,-27.94632064819336,0.3100859182354218
0_0,Y,13,-27.17644989013672,3,-43.049774,-43.049774,-27.17644989013672,0.30842125108213264
0_0,Y,12,-27.94632064819336,23,-38.107628,-38.107628,-27.94632064819336,0.2981444389986784
0_0,X,1,-43.619992370605466,1,-27.943432,-43.619992370605466,-27.943432,0.2960604597632867
0_0,Y,12,-27.94632064819336,15,-40.247627,-40.247627,-27.94632064819336,0.29565095785216244
0_0,Y,13,-27.17644989013672,18,-38.810646,-38.810646,-27.17644989013672,0.2929368549628707
0_0,Y,10,-29.456067199707032,17,-37.76242,-37.76242,-29.456067199707032,0.29129262771998254
0_0,Y,9,-30.24593460083008,3,-41.705986,-41.705986,-30.24593460083008,0.2895455826478859
0_0,Y,10,-29.456067199707032,11,-39.721443,-39.721443,-29.456067199707032,0.28738024079159075
0_0,Y,10,-29.456067199707032,15,-38.28216,-38.28216,-29.456067199707032,0.28470451241375777
0_0,Y,8,-30.965813751220704,21,-37.441986,-37.441986,-30.965813751220704,0.2818349835223448
0_0,Y,12,-27.94632064819336,21,-38.55763,-38.55763,-27.94632064819336,0.281776460165849
0_0,Y,11,-28.666199798583985,16,-38.671867,-38.671867,-28.666199798583985,0.2805691112799274
0_0,Y,13,-27.17644989013672,6,-41.949997,-41.949997,-27.17644989013672,0.27937535179791084
0_0,Y,9,-30.24593460083008,18,-37.397797,-37.397797,-30.24593460083008,0.27897323232153126
0_0,Y,11,-28.666199798583985,9,-40.75158,-40.75158,-28.666199798583985,0.2748412750483083
