tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
1_0,Y,7,-34.036427612304685,41,-8.734755,-8.734755,-34.036427612304685,0.754297134318044
1_0,Y,22,-22.51836120605469,42,-9.793509,-9.793509,-22.51836120605469,0.7540477201123974
1_0,Y,10,-31.716817016601563,40,-8.483476,-8.483476,-31.716817016601563,0.7535950337994137
1_0,Y,17,-26.35771667480469,25,-16.01287,-16.01287,-26.35771667480469,0.7533197978902756
1_0,Y,15,-27.887459869384767,34,-10.90263,-10.90263,-27.887459869384767,0.7532067298394083
1_0,Y,7,-34.036427612304685,29,-13.043527,-13.043527,-34.036427612304685,0.7529259107781547
1_0,Y,10,-31.716817016601563,41,-8.313501,-8.313501,-31.716817016601563,0.7522754865035789
1_0,Y,6,-34.806298370361326,5,-22.73878,-22.73878,-34.806298370361326,0.7519271589996582
1_0,Y,13,-29.40720474243164,55,-4.3878193,-4.3878193,-29.40720474243164,0.7512993324233209
1_0,Y,18,-25.59784423828125,53,-6.4564962,-6.4564962,-25.59784423828125,0.7512896083907694
1_0,Y,6,-34.806298370361326,49,-7.0623856,-7.0623856,-34.806298370361326,0.7508589715731513
1_0,Y,13,-29.40720474243164,46,-8.027601,-8.027601,-29.40720474243164,0.750776194547136
1_0,Y,17,-26.35771667480469,47,-6.393737,-6.393737,-26.35771667480469,0.7502693614186999
1_0,Y,16,-27.09759246826172,37,-7.0434313,-7.0434313,-27.09759246826172,0.7497521808340126
1_0,Y,9,-32.45669281005859,54,-4.7342186,-4.7342186,-32.45669281005859,0.7497167964416681
1_0,Y,21,-23.25823699951172,31,-12.342805,-12.342805,-23.25823699951172,0.74911813175613
1_0,Y,17,-26.35771667480469,31,-13.553092,-13.553092,-26.35771667480469,0.749042586128708
1_0,Y,12,-30.16707717895508,43,-9.156826,-9.156826,-30.16707717895508,0.7489726946710872
1_0,Y,22,-22.51836120605469,32,-13.742996,-13.742996,-22.51836120605469,0.7482751334351243
1_0,Y,15,-27.887459869384767,31,-11.752579,-11.752579,-27.887459869384767,0.7479153183827667
1_0,Y,12,-30.16707717895508,44,-8.846952,-8.846952,-30.16707717895508,0.7478185074648567
1_0,Y,11,-30.93694793701172,42,-6.702751,-6.702751,-30.93694793701172,0.7466089155405367
1_0,Y,21,-23.25823699951172,32,-12.052816,-12.052816,-23.25823699951172,0.7466064608819555
1_0,Y,9,-32.45669281005859,35,-10.491627,-10.491627,-32.45669281005859,0.7465043194083505
1_0,Y,11,-30.93694793701172,40,-7.8525715,-7.8525715,-30.93694793701172,0.7461244766059295
1_0,Y,6,-34.806298370361326,42,-9.371855,-9.371855,-34.806298370361326,0.7459505992936485
1_0,Y,8,-33.24656021118164,49,-7.0548153,-7.0548153,-33.24656021118164,0.745902583274041
1_0,Y,11,-30.93694793701172,46,-5.1629887,-5.1629887,-30.93694793701172,0.7451067836239995
1_0,Y,13,-29.40720474243164,51,-5.967725,-5.967725,-29.40720474243164,0.7450931119506693
1_0,Y,16,-27.09759246826172,29,-10.77263,-10.77263,-27.09759246826172,0.7450196454978593
1_0,Y,11,-30.93694793701172,39,-8.342496,-8.342496,-30.93694793701172,0.7443981803573201
1_0,Y,22,-22.51836120605469,31,-14.302923,-14.302923,-22.51836120605469,0.744168896198049
1_0,Y,20,-24.02810775756836,37,-9.184273,-9.184273,-24.02810775756836,0.7440700949125697
1_0,Y,15,-27.887459869384767,39,-9.012743,-9.012743,-27.887459869384767,0.7440196858306714
1_0,Y,16,-27.09759246826172,27,-12.102344,-12.102344,-27.09759246826172,0.743883533866677
1_0,Y,15,-27.887459869384767,52,-5.0229836,-5.0229836,-27.887459869384767,0.7434914645926405
1_0,Y,7,-34.036427612304685,43,-8.144923,-8.144923,-34.036427612304685,0.7433852815057432
1_0,Y,10,-31.716817016601563,43,-7.093691,-7.093691,-31.716817016601563,0.7433286876496769
1_0,Y,8,-33.24656021118164,55,-5.4751625,-5.4751625,-33.24656021118164,0.7433099515431518
1_0,Y,20,-24.02810775756836,35,-9.924099,-9.924099,-24.02810775756836,0.7431769738126619
1_0,Y,9,-32.45669281005859,28,-13.370331,-13.370331,-32.45669281005859,0.7430048262733113
1_0,Y,5,-35.58616744995117,50,-5.9346457,-5.9346457,-35.58616744995117,0.7429898272226493
1_0,Y,7,-34.036427612304685,42,-8.354864,-8.354864,-34.036427612304685,0.742798145622781
1_0,Y,15,-27.887459869384767,49,-5.822935,-5.822935,-27.887459869384767,0.7426879580744745
1_0,Y,17,-26.35771667480469,11,-21.392385,-21.392385,-26.35771667480469,0.7418442013146382
1_0,Y,23,-21.748490447998048,34,-12.25287,-12.25287,-21.748490447998048,0.7415405190743283
1_0,Y,6,-34.806298370361326,54,-5.0728436,-5.0728436,-34.806298370361326,0.7409711428897459
1_0,Y,15,-27.887459869384767,40,-8.652765,-8.652765,-27.887459869384767,0.7408681585538266
1_0,Y,17,-26.35771667480469,21,-17.602728,-17.602728,-26.35771667480469,0.7407284784367265
1_0,Y,13,-29.40720474243164,45,-8.337584,-8.337584,-29.40720474243164,0.7397085381013346
1_0,Y,20,-24.02810775756836,27,-12.9033985,-12.9033985,-24.02810775756836,0.7396920969068601
1_0,Y,22,-22.51836120605469,36,-12.02322,-12.02322,-22.51836120605469,0.7391643697279787
1_0,Y,14,-28.66732894897461,49,-6.0870285,-6.0870285,-28.66732894897461,0.7388545092924488
1_0,Y,22,-22.51836120605469,39,-11.24332,-11.24332,-22.51836120605469,0.7380437528167643
1_0,Y,18,-25.59784423828125,39,-11.184912,-11.184912,-25.59784423828125,0.7379804693057018
1_0,Y,15,-27.887459869384767,14,-18.91215,-18.91215,-27.887459869384767,0.7379023423997756
1_0,Y,15,-27.887459869384767,50,-5.592949,-5.592949,-27.887459869384767,0.7375309954206912
1_0,Y,7,-34.036427612304685,32,-12.213763,-12.213763,-34.036427612304685,0.7374648817172722
1_0,Y,15,-27.887459869384767,33,-11.092619,-11.092619,-27.887459869384767,0.7371146084829114
1_0,Y,19,-24.82797348022461,25,-15.792151,-15.792151,-24.82797348022461,0.7369338338067078
1_0,Y,17,-26.35771667480469,28,-14.732986,-14.732986,-26.35771667480469,0.7369085677167084
1_0,Y,23,-21.748490447998048,36,-11.412992,-11.412992,-21.748490447998048,0.7366644263684862
1_0,Y,21,-23.25823699951172,37,-10.48288,-10.48288,-23.25823699951172,0.7365077204241395
1_0,Y,23,-21.748490447998048,32,-13.272722,-13.272722,-21.748490447998048,0.7359307028510522
1_0,Y,16,-27.09759246826172,18,-15.301656,-15.301656,-27.09759246826172,0.7357950575483484
1_0,Y,13,-29.40720474243164,53,-5.2577677,-5.2577677,-29.40720474243164,0.7356149465038055
1_0,Y,17,-26.35771667480469,29,-14.413015,-14.413015,-26.35771667480469,0.7351448524591054
1_0,Y,22,-22.51836120605469,35,-12.243191,-12.243191,-22.51836120605469,0.7348896526950621
1_0,Y,19,-24.82797348022461,26,-15.502167,-15.502167,-24.82797348022461,0.734591993236611
1_0,Y,10,-31.716817016601563,34,-10.933096,-10.933096,-31.716817016601563,0.7345403028800704
1_0,Y,5,-35.58616744995117,38,-10.47333,-10.47333,-35.58616744995117,0.734315299044425
1_0,Y,6,-34.806298370361326,48,-7.4622936,-7.4622936,-34.806298370361326,0.7341116326459199
1_0,Y,15,-27.887459869384767,24,-14.792397,-14.792397,-27.887459869384767,0.7338832433463004
1_0,Y,17,-26.35771667480469,26,-15.642904,-15.642904,-26.35771667480469,0.733742550555389
1_0,Y,21,-23.25823699951172,49,-5.7330694,-5.7330694,-23.25823699951172,0.7336721368847261
1_0,Y,18,-25.59784423828125,21,-17.732716,-17.732716,-25.59784423828125,0.733589035362069
1_0,Y,16,-27.09759246826172,24,-13.412062,-13.412062,-27.09759246826172,0.7333156082255607
1_0,Y,7,-34.036427612304685,20,-16.2926,-16.2926,-34.036427612304685,0.733268446854448
1_0,Y,6,-34.806298370361326,51,-6.4325314,-6.4325314,-34.806298370361326,0.733202221359891
1_0,Y,20,-24.02810775756836,26,-13.273312,-13.273312,-24.02810775756836,0.7326871205176635
1_0,Y,15,-27.887459869384767,38,-9.342724,-9.342724,-27.887459869384767,0.7323043999053056
1_0,Y,21,-23.25823699951172,42,-8.062976,-8.062976,-23.25823699951172,0.7318551180564556
1_0,Y,19,-24.82797348022461,8,-21.921844,-21.921844,-24.82797348022461,0.7317664185396641
1_0,Y,9,-32.45669281005859,40,-9.102253,-9.102253,-32.45669281005859,0.7316130140266488
1_0,Y,18,-25.59784423828125,30,-15.253548,-15.253548,-25.59784423828125,0.7313902860932239
1_0,Y,14,-28.66732894897461,45,-7.396452,-7.396452,-28.66732894897461,0.7310396752919814
1_0,Y,18,-25.59784423828125,33,-13.554117,-13.554117,-25.59784423828125,0.7309271045005747
1_0,Y,8,-33.24656021118164,51,-6.734885,-6.734885,-33.24656021118164,0.7304240184025376
1_0,Y,7,-34.036427612304685,35,-11.423988,-11.423988,-34.036427612304685,0.7301590110146248
1_0,Y,8,-33.24656021118164,45,-8.39452,-8.39452,-33.24656021118164,0.7299247378320141
1_0,Y,23,-21.748490447998048,35,-11.882923,-11.882923,-21.748490447998048,0.7295873410328478
1_0,Y,22,-22.51836120605469,37,-11.763253,-11.763253,-22.51836120605469,0.7291973861586468
1_0,Y,15,-27.887459869384767,30,-12.012564,-12.012564,-27.887459869384767,0.7288426850139162
1_0,Y,7,-34.036427612304685,49,-5.9555473,-5.9555473,-34.036427612304685,0.7285097570229055
1_0,Y,5,-35.58616744995117,17,-17.831194,-17.831194,-35.58616744995117,0.7282196488237663
1_0,Y,7,-34.036427612304685,40,-9.044666,-9.044666,-34.036427612304685,0.727304375720489
1_0,Y,17,-26.35771667480469,12,-21.00242,-21.00242,-26.35771667480469,0.7272168713325924
1_0,Y,8,-33.24656021118164,53,-6.155012,-6.155012,-33.24656021118164,0.7271928304375112
1_0,Y,17,-26.35771667480469,38,-10.663353,-10.663353,-26.35771667480469,0.7270475862447277
1_0,Y,17,-26.35771667480469,30,-13.863064,-13.863064,-26.35771667480469,0.7254939059629126
1_0,Y,5,-35.58616744995117,20,-16.861477,-16.861477,-35.58616744995117,0.7249881864191114
1_0,Y,22,-22.51836120605469,27,-15.8627205,-15.8627205,-22.51836120605469,0.7248488038225475
1_0,Y,8,-33.24656021118164,28,-14.003286,-14.003286,-33.24656021118164,0.7242475035625067
1_0,Y,15,-27.887459869384767,29,-12.432539,-12.432539,-27.887459869384767,0.7237468089865515
1_0,Y,17,-26.35771667480469,16,-19.842525,-19.842525,-26.35771667480469,0.7231303840493855
1_0,Y,6,-34.806298370361326,30,-13.490907,-13.490907,-34.806298370361326,0.7230872752489582
1_0,Y,21,-23.25823699951172,36,-10.642873,-10.642873,-23.25823699951172,0.7230127416914947
1_0,Y,6,-34.806298370361326,43,-8.841976,-8.841976,-34.806298370361326,0.7229178792010481
1_0,Y,13,-29.40720474243164,43,-9.22753,-9.22753,-29.40720474243164,0.7226336490951943
1_0,Y,13,-29.40720474243164,54,-4.9577856,-4.9577856,-29.40720474243164,0.7224591698215506
1_0,Y,14,-28.66732894897461,48,-6.4168835,-6.4168835,-28.66732894897461,0.7221396638091327
1_0,Y,15,-27.887459869384767,26,-14.152435,-14.152435,-27.887459869384767,0.7220021153464199
1_0,Y,16,-27.09759246826172,26,-12.562244,-12.562244,-27.09759246826172,0.7213412018790377
1_0,Y,5,-35.58616744995117,19,-17.26136,-17.26136,-35.58616744995117,0.7213165168571605
1_0,Y,7,-34.036427612304685,46,-6.7553196,-6.7553196,-34.036427612304685,0.7208949225576129
1_0,Y,11,-30.93694793701172,45,-5.5129356,-5.5129356,-30.93694793701172,0.7207410679400952
1_0,Y,10,-31.716817016601563,31,-12.202899,-12.202899,-31.716817016601563,0.7207202927010388
1_0,Y,16,-27.09759246826172,28,-11.462481,-11.462481,-27.09759246826172,0.7207109451990296
1_0,Y,20,-24.02810775756836,36,-9.534191,-9.534191,-24.02810775756836,0.7205652075564943
1_0,Y,15,-27.887459869384767,28,-12.642527,-12.642527,-27.887459869384767,0.7205013314448023
1_0,Y,11,-30.93694793701172,43,-6.542776,-6.542776,-30.93694793701172,0.7196580612351794
1_0,Y,12,-30.16707717895508,45,-8.377146,-8.377146,-30.16707717895508,0.7194753905077192
1_0,Y,18,-25.59784423828125,27,-16.26321,-16.26321,-25.59784423828125,0.7193654386380761
1_0,Y,9,-32.45669281005859,52,-5.1640253,-5.1640253,-32.45669281005859,0.719152984341562
1_0,Y,9,-32.45669281005859,34,-10.771502,-10.771502,-32.45669281005859,0.7190311747063807
1_0,Y,19,-24.82797348022461,27,-14.822201,-14.822201,-24.82797348022461,0.7188665630312945
1_0,Y,9,-32.45669281005859,32,-11.651104,-11.651104,-32.45669281005859,0.718841610960442
1_0,Y,18,-25.59784423828125,35,-12.894339,-12.894339,-25.59784423828125,0.7185479379374083
1_0,Y,22,-22.51836120605469,38,-11.453293,-11.453293,-22.51836120605469,0.7184434465554028
1_0,Y,8,-33.24656021118164,43,-8.724447,-8.724447,-33.24656021118164,0.718251050894946
1_0,Y,13,-29.40720474243164,49,-6.5576897,-6.5576897,-29.40720474243164,0.7174644543561176
1_0,Y,18,-25.59784423828125,22,-17.532784,-17.532784,-25.59784423828125,0.71643302909153
1_0,Y,13,-29.40720474243164,48,-7.2476482,-7.2476482,-29.40720474243164,0.7159983169720024
1_0,Y,10,-31.716817016601563,35,-10.543156,-10.543156,-31.716817016601563,0.7157660076669914
1_0,Y,17,-26.35771667480469,18,-18.932608,-18.932608,-26.35771667480469,0.7152568383998887
1_0,Y,9,-32.45669281005859,44,-7.972761,-7.972761,-32.45669281005859,0.7151721069460422
1_0,Y,12,-30.16707717895508,39,-10.126429,-10.126429,-30.16707717895508,0.7149305452657911
1_0,Y,7,-34.036427612304685,47,-6.5653734,-6.5653734,-34.036427612304685,0.7148545571152879
1_0,Y,9,-32.45669281005859,29,-12.980507,-12.980507,-32.45669281005859,0.7146127993945285
1_0,Y,12,-30.16707717895508,50,-6.218032,-6.218032,-30.16707717895508,0.714385395140693
1_0,Y,16,-27.09759246826172,30,-10.232746,-10.232746,-27.09759246826172,0.7142516631789139
1_0,Y,19,-24.82797348022461,31,-12.932295,-12.932295,-24.82797348022461,0.7139908310986813
1_0,Y,23,-21.748490447998048,38,-10.763086,-10.763086,-21.748490447998048,0.7138892122083161
1_0,Y,11,-30.93694793701172,15,-17.691048,-17.691048,-30.93694793701172,0.7137997112281295
1_0,Y,17,-26.35771667480469,22,-16.932787,-16.932787,-26.35771667480469,0.7137140701848268
1_0,Y,23,-21.748490447998048,33,-12.882778,-12.882778,-21.748490447998048,0.7135566698036374
1_0,Y,9,-32.45669281005859,51,-5.443899,-5.443899,-32.45669281005859,0.7134741634214574
1_0,Y,14,-28.66732894897461,53,-4.977517,-4.977517,-28.66732894897461,0.713400673516604
1_0,Y,18,-25.59784423828125,6,-22.771029,-22.771029,-25.59784423828125,0.7133898084758161
1_0,Y,20,-24.02810775756836,30,-11.503727,-11.503727,-24.02810775756836,0.7133521517811052
1_0,Y,16,-27.09759246826172,21,-14.181896,-14.181896,-27.09759246826172,0.7132742352512905
1_0,Y,15,-27.887459869384767,32,-11.492596,-11.492596,-27.887459869384767,0.7131046558378844
1_0,Y,14,-28.66732894897461,51,-5.4073277,-5.4073277,-28.66732894897461,0.712996579673993
1_0,Y,18,-25.59784423828125,28,-15.96331,-15.96331,-25.59784423828125,0.7127300627207986
1_0,Y,5,-35.58616744995117,40,-10.023459,-10.023459,-35.58616744995117,0.7127105642753326
1_0,Y,18,-25.59784423828125,17,-19.522118,-19.522118,-25.59784423828125,0.7126221992976189
1_0,Y,11,-30.93694793701172,17,-17.171127,-17.171127,-30.93694793701172,0.7123937590578275
1_0,Y,6,-34.806298370361326,46,-8.082151,-8.082151,-34.806298370361326,0.7123111299751377
1_0,Y,16,-27.09759246826172,25,-12.72221,-12.72221,-27.09759246826172,0.712310606081906
1_0,Y,17,-26.35771667480469,24,-16.302845,-16.302845,-26.35771667480469,0.7120083807669646
1_0,Y,9,-32.45669281005859,37,-9.671995,-9.671995,-32.45669281005859,0.7118962395615503
1_0,Y,5,-35.58616744995117,26,-14.492163,-14.492163,-35.58616744995117,0.7116707762168537
1_0,Y,11,-30.93694793701172,44,-6.3028126,-6.3028126,-30.93694793701172,0.7113734119278137
1_0,Y,7,-34.036427612304685,27,-13.843298,-13.843298,-34.036427612304685,0.7113306388128278
1_0,Y,15,-27.887459869384767,15,-18.622168,-18.622168,-27.887459869384767,0.7110777816485478
1_0,Y,19,-24.82797348022461,7,-22.341824,-22.341824,-24.82797348022461,0.71104103960232
1_0,Y,21,-23.25823699951172,34,-11.20285,-11.20285,-23.25823699951172,0.7110264714889197
1_0,Y,15,-27.887459869384767,35,-10.552651,-10.552651,-27.887459869384767,0.7101665383264372
1_0,Y,21,-23.25823699951172,35,-10.862864,-10.862864,-23.25823699951172,0.7100258820524883
1_0,Y,22,-22.51836120605469,34,-12.71313,-12.71313,-22.51836120605469,0.7095724483837207
1_0,Y,14,-28.66732894897461,23,-16.422478,-16.422478,-28.66732894897461,0.7092700427242475
1_0,Y,21,-23.25823699951172,33,-11.652832,-11.652832,-23.25823699951172,0.708316871975284
1_0,Y,9,-32.45669281005859,42,-8.602478,-8.602478,-32.45669281005859,0.7080691316273174
1_0,Y,18,-25.59784423828125,16,-19.772034,-19.772034,-25.59784423828125,0.7075004689364677
1_0,Y,15,-27.887459869384767,23,-15.342363,-15.342363,-27.887459869384767,0.7072925442039641
1_0,Y,17,-26.35771667480469,10,-21.68236,-21.68236,-26.35771667480469,0.7071589660570201
1_0,Y,15,-27.887459869384767,11,-19.652105,-19.652105,-27.887459869384767,0.7070586937066146
1_0,Y,11,-30.93694793701172,36,-9.292349,-9.292349,-30.93694793701172,0.7070241884208271
1_0,Y,9,-32.45669281005859,39,-9.312159,-9.312159,-32.45669281005859,0.7069580538507274
1_0,Y,5,-35.58616744995117,21,-16.381615,-16.381615,-35.58616744995117,0.706821183039074
1_0,Y,14,-28.66732894897461,43,-8.416002,-8.416002,-28.66732894897461,0.7067144422302013
1_0,Y,23,-21.748490447998048,21,-17.63209,-17.63209,-21.748490447998048,0.7065916297051953
1_0,Y,10,-31.716817016601563,36,-10.013238,-10.013238,-31.716817016601563,0.7065491597073486
1_0,Y,21,-23.25823699951172,27,-14.082735,-14.082735,-23.25823699951172,0.7064087146777676
1_0,Y,7,-34.036427612304685,31,-12.443697,-12.443697,-34.036427612304685,0.7063543611753107
1_0,Y,8,-33.24656021118164,25,-15.382982,-15.382982,-33.24656021118164,0.7061407988987409
1_0,Y,18,-25.59784423828125,11,-21.241543,-21.241543,-25.59784423828125,0.70599637397344
1_0,Y,18,-25.59784423828125,29,-15.583437,-15.583437,-25.59784423828125,0.7056673780875221
1_0,Y,18,-25.59784423828125,34,-13.234224,-13.234224,-25.59784423828125,0.7050124267363387
1_0,Y,12,-30.16707717895508,54,-4.608691,-4.608691,-30.16707717895508,0.704985141318765
1_0,Y,10,-31.716817016601563,33,-11.503007,-11.503007,-31.716817016601563,0.7049730798345688
1_0,Y,6,-34.806298370361326,50,-6.592494,-6.592494,-34.806298370361326,0.7048944937184738
1_0,Y,6,-34.806298370361326,24,-15.240503,-15.240503,-34.806298370361326,0.7044570178580827
1_0,Y,6,-34.806298370361326,53,-5.48275,-5.48275,-34.806298370361326,0.7040153737122317
1_0,Y,11,-30.93694793701172,23,-15.051456,-15.051456,-30.93694793701172,0.7027200377125504
1_0,Y,22,-22.51836120605469,33,-13.153072,-13.153072,-22.51836120605469,0.7024360737999142
1_0,Y,8,-33.24656021118164,15,-18.902208,-18.902208,-33.24656021118164,0.7023833654162069
1_0,Y,8,-33.24656021118164,41,-9.474282,-9.474282,-33.24656021118164,0.7004957589912701
1_0,Y,14,-28.66732894897461,50,-5.5972443,-5.5972443,-28.66732894897461,0.7004957031094363
1_0,Y,6,-34.806298370361326,32,-13.04101,-13.04101,-34.806298370361326,0.7004449326859117
1_0,Y,15,-27.887459869384767,27,-13.642466,-13.642466,-27.887459869384767,0.7001395846017173
1_0,Y,9,-32.45669281005859,31,-11.831024,-11.831024,-32.45669281005859,0.6999356567380014
1_0,Y,8,-33.24656021118164,40,-9.934181,-9.934181,-33.24656021118164,0.6999077496890556
1_0,Y,15,-27.887459869384767,12,-19.42212,-19.42212,-27.887459869384767,0.6998331316982231
1_0,Y,7,-34.036427612304685,48,-6.3254423,-6.3254423,-34.036427612304685,0.6995991671251499
1_0,Y,21,-23.25823699951172,40,-8.672952,-8.672952,-23.25823699951172,0.6994550372527587
1_0,Y,15,-27.887459869384767,17,-17.992205,-17.992205,-27.887459869384767,0.6991150508452724
1_0,Y,19,-24.82797348022461,22,-17.20208,-17.20208,-24.82797348022461,0.6986104162668622
1_0,Y,8,-33.24656021118164,31,-12.973513,-12.973513,-33.24656021118164,0.6983920361145939
1_0,Y,8,-33.24656021118164,44,-8.554485,-8.554485,-33.24656021118164,0.6983327425380577
1_0,Y,13,-29.40720474243164,41,-9.917488,-9.917488,-29.40720474243164,0.6981299180522529
1_0,Y,23,-21.748490447998048,30,-13.962622,-13.962622,-21.748490447998048,0.6979377210051849
1_0,Y,14,-28.66732894897461,52,-5.1874247,-5.1874247,-28.66732894897461,0.6978324591931223
1_0,Y,7,-34.036427612304685,26,-14.253181,-14.253181,-34.036427612304685,0.6968006910427851
1_0,Y,18,-25.59784423828125,31,-14.543786,-14.543786,-25.59784423828125,0.696646914871711
1_0,Y,18,-25.59784423828125,10,-21.48146,-21.48146,-25.59784423828125,0.6963697321549255
1_0,Y,19,-24.82797348022461,13,-20.201931,-20.201931,-24.82797348022461,0.6959456763763583
1_0,Y,16,-27.09759246826172,14,-17.501183,-17.501183,-27.09759246826172,0.6954197845933242
1_0,Y,14,-28.66732894897461,25,-15.472895,-15.472895,-28.66732894897461,0.6952652820275258
1_0,Y,18,-25.59784423828125,15,-20.081928,-20.081928,-25.59784423828125,0.6951347684862034
1_0,Y,20,-24.02810775756836,31,-11.1538105,-11.1538105,-24.02810775756836,0.6950944244938624
1_0,Y,10,-31.716817016601563,38,-9.313347,-9.313347,-31.716817016601563,0.6949752420758061
1_0,Y,20,-24.02810775756836,19,-16.272606,-16.272606,-24.02810775756836,0.6946467776897055
1_0,Y,8,-33.24656021118164,46,-8.224558,-8.224558,-33.24656021118164,0.6945229571914405
1_0,Y,9,-32.45669281005859,10,-19.947369,-19.947369,-32.45669281005859,0.6943344316925756
1_0,Y,7,-34.036427612304685,22,-15.512823,-15.512823,-34.036427612304685,0.694333516360532
1_0,Y,8,-33.24656021118164,42,-9.07437,-9.07437,-33.24656021118164,0.6935938998264259
1_0,Y,16,-27.09759246826172,12,-18.480972,-18.480972,-27.09759246826172,0.6934236260351117
1_0,Y,14,-28.66732894897461,47,-6.7667294,-6.7667294,-28.66732894897461,0.6931080221668964
1_0,Y,23,-21.748490447998048,29,-14.452551,-14.452551,-21.748490447998048,0.6929889438934114
1_0,Y,11,-30.93694793701172,25,-14.171593,-14.171593,-30.93694793701172,0.6929132125063009
1_0,Y,9,-32.45669281005859,53,-4.964115,-4.964115,-32.45669281005859,0.6928724907839042
1_0,Y,5,-35.58616744995117,39,-10.273387,-10.273387,-35.58616744995117,0.6928242116308143
1_0,Y,10,-31.716817016601563,11,-20.021687,-20.021687,-31.716817016601563,0.6926849073252166
1_0,Y,10,-31.716817016601563,28,-13.212742,-13.212742,-31.716817016601563,0.6926820763391102
1_0,Y,9,-32.45669281005859,38,-9.512068,-9.512068,-32.45669281005859,0.6924468919861835
1_0,Y,23,-21.748490447998048,14,-19.791777,-19.791777,-21.748490447998048,0.6922413924731136
1_0,Y,9,-32.45669281005859,16,-17.56844,-17.56844,-32.45669281005859,0.6922373047108268
1_0,Y,10,-31.716817016601563,25,-14.202588,-14.202588,-31.716817016601563,0.6921685099469703
1_0,Y,8,-33.24656021118164,21,-16.562723,-16.562723,-33.24656021118164,0.6916513592187343
1_0,Y,9,-32.45669281005859,24,-14.729719,-14.729719,-32.45669281005859,0.6915766298840661
1_0,Y,6,-34.806298370361326,33,-12.781071,-12.781071,-34.806298370361326,0.6914438109645651
1_0,Y,15,-27.887459869384767,25,-14.442417,-14.442417,-27.887459869384767,0.6912441850561897
1_0,Y,8,-33.24656021118164,47,-8.054595,-8.054595,-33.24656021118164,0.6910208734892556
1_0,Y,7,-34.036427612304685,36,-10.914133,-10.914133,-34.036427612304685,0.6905247492759328
1_0,Y,8,-33.24656021118164,33,-12.273666,-12.273666,-33.24656021118164,0.6905158911182756
1_0,Y,15,-27.887459869384767,19,-17.07226,-17.07226,-27.887459869384767,0.6904568255668956
1_0,Y,10,-31.716817016601563,27,-13.502697,-13.502697,-31.716817016601563,0.6904123373703546
1_0,Y,15,-27.887459869384767,10,-20.312065,-20.312065,-27.887459869384767,0.6901360321557557
1_0,Y,15,-27.887459869384767,8,-21.052021,-21.052021,-27.887459869384767,0.6900073781938756
1_0,Y,13,-29.40720474243164,50,-6.2877054,-6.2877054,-29.40720474243164,0.689943421880458
1_0,Y,10,-31.716817016601563,24,-14.45255,-14.45255,-31.716817016601563,0.6891620330371041
1_0,Y,7,-34.036427612304685,39,-9.554522,-9.554522,-34.036427612304685,0.6887299127798314
1_0,Y,21,-23.25823699951172,24,-15.482679,-15.482679,-23.25823699951172,0.6883472657901364
1_0,Y,15,-27.887459869384767,37,-9.612707,-9.612707,-27.887459869384767,0.6882404623304259
1_0,Y,6,-34.806298370361326,44,-8.662018,-8.662018,-34.806298370361326,0.6879019010032517
1_0,Y,6,-34.806298370361326,41,-10.051699,-10.051699,-34.806298370361326,0.6875599181558505
1_0,Y,8,-33.24656021118164,32,-12.5935955,-12.5935955,-33.24656021118164,0.6872237323263473
1_0,Y,16,-27.09759246826172,10,-19.430767,-19.430767,-27.09759246826172,0.6872137091760172
1_0,Y,20,-24.02810775756836,23,-14.47303,-14.47303,-24.02810775756836,0.68678212884909
1_0,Y,9,-32.45669281005859,25,-14.419859,-14.419859,-32.45669281005859,0.6866702335371337
1_0,Y,11,-30.93694793701172,19,-16.721197,-16.721197,-30.93694793701172,0.6865400646664094
1_0,Y,17,-26.35771667480469,5,-22.972244,-22.972244,-26.35771667480469,0.6860763729006147
1_0,Y,10,-31.716817016601563,32,-11.732971,-11.732971,-31.716817016601563,0.685816930486088
1_0,Y,17,-26.35771667480469,23,-16.672812,-16.672812,-26.35771667480469,0.6855761736002514
1_0,Y,17,-26.35771667480469,20,-17.962694,-17.962694,-26.35771667480469,0.6855581991166166
1_0,Y,9,-32.45669281005859,22,-15.429403,-15.429403,-32.45669281005859,0.6849310041934176
1_0,Y,11,-30.93694793701172,24,-14.361563,-14.361563,-30.93694793701172,0.684856147960273
1_0,Y,23,-21.748490447998048,37,-11.193024,-11.193024,-21.748490447998048,0.6844665670023055
1_0,Y,11,-30.93694793701172,11,-19.300798,-19.300798,-30.93694793701172,0.6843578076367735
1_0,Y,5,-35.58616744995117,18,-17.471298,-17.471298,-35.58616744995117,0.6839967461090464
1_0,Y,23,-21.748490447998048,27,-15.462404,-15.462404,-21.748490447998048,0.6839523817899295
1_0,Y,18,-25.59784423828125,13,-20.581762,-20.581762,-25.59784423828125,0.6836304842164904
1_0,Y,16,-27.09759246826172,22,-13.961944,-13.961944,-27.09759246826172,0.68354273011279
1_0,Y,21,-23.25823699951172,26,-14.652712,-14.652712,-23.25823699951172,0.6830314252771474
1_0,Y,5,-35.58616744995117,36,-11.103146,-11.103146,-35.58616744995117,0.6829296742014783
1_0,Y,19,-24.82797348022461,28,-14.562213,-14.562213,-24.82797348022461,0.682929659015414
1_0,Y,15,-27.887459869384767,9,-20.57205,-20.57205,-27.887459869384767,0.6827805162001365
