tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
2_0,Y,2,-29.358628387451173,39,6.3265944,6.3265944,-29.358628387451173,0.7877776930964469
2_0,Y,5,-27.039017791748048,28,6.43345,6.43345,-27.039017791748048,0.7876130400376906
2_0,Y,6,-26.299141998291017,1,-4.120775,-4.120775,-26.299141998291017,0.7873508664215993
2_0,Y,3,-28.57875930786133,34,6.96726,6.96726,-28.57875930786133,0.7869089532041218
2_0,Y,4,-27.788891906738282,38,9.236834,9.236834,-27.788891906738282,0.7862245311938716
2_0,Y,6,-26.299141998291017,31,5.895968,5.895968,-26.299141998291017,0.785909313137677
2_0,Y,3,-28.57875930786133,29,5.7172723,5.7172723,-28.57875930786133,0.7854858504513254
2_0,Y,7,-25.529271240234376,24,5.9970593,5.9970593,-25.529271240234376,0.7845383077769289
2_0,Y,1,-30.128499145507813,17,0.8553693,0.8553693,-30.128499145507813,0.7843805348533237
2_0,Y,5,-27.039017791748048,6,-2.4631228,-2.4631228,-27.039017791748048,0.7843508315452485
2_0,Y,10,-23.219658966064454,12,-0.08233929,-0.08233929,-23.219658966064454,0.7841583925762288
2_0,Y,3,-28.57875930786133,18,2.4973042,2.4973042,-28.57875930786133,0.7840427455360649
2_0,Y,4,-27.788891906738282,22,4.477904,4.477904,-27.788891906738282,0.7836452715774209
2_0,Y,6,-26.299141998291017,27,4.816319,4.816319,-26.299141998291017,0.7816568268724956
2_0,Y,10,-23.219658966064454,8,-1.3018695,-1.3018695,-23.219658966064454,0.7810859338196661
2_0,Y,10,-23.219658966064454,7,-1.7017156,-1.7017156,-23.219658966064454,0.7810647858116899
2_0,Y,1,-30.128499145507813,15,0.025564432,0.025564432,-30.128499145507813,0.7800499359856463
2_0,Y,9,-23.989529724121095,16,0.8881602,0.8881602,-23.989529724121095,0.7799560913779051
2_0,Y,10,-23.219658966064454,26,5.5155044,5.5155044,-23.219658966064454,0.7797890548579682
2_0,Y,3,-28.57875930786133,13,0.8973203,0.8973203,-28.57875930786133,0.7794418257451281
2_0,Y,7,-25.529271240234376,29,7.4669857,7.4669857,-25.529271240234376,0.7791579548551975
2_0,Y,5,-27.039017791748048,22,4.014382,4.014382,-27.039017791748048,0.7785439754050336
2_0,Y,8,-24.73940383911133,44,10.772859,10.772859,-24.73940383911133,0.7783228698330489
2_0,Y,9,-23.989529724121095,9,-1.7412218,-1.7412218,-23.989529724121095,0.777194763676395
2_0,Y,12,-21.689915771484376,20,2.158004,2.158004,-21.689915771484376,0.7769561013343205
2_0,Y,5,-27.039017791748048,1,-3.732634,-3.732634,-27.039017791748048,0.7759069481054535
2_0,Y,2,-29.358628387451173,40,6.546547,6.546547,-29.358628387451173,0.7750524422397267
2_0,Y,7,-25.529271240234376,47,13.366692,13.366692,-25.529271240234376,0.774541081889251
2_0,Y,1,-30.128499145507813,13,-0.7642497,-0.7642497,-30.128499145507813,0.774311343614014
2_0,Y,11,-22.449788208007813,43,10.275498,10.275498,-22.449788208007813,0.7737210377717267
2_0,Y,7,-25.529271240234376,22,5.477085,5.477085,-25.529271240234376,0.7732197396292879
2_0,Y,8,-24.73940383911133,30,5.874328,5.874328,-24.73940383911133,0.7722796177215551
2_0,Y,1,-30.128499145507813,19,1.7651556,1.7651556,-30.128499145507813,0.771637259548644
2_0,Y,10,-23.219658966064454,6,-2.2015233,-2.2015233,-23.219658966064454,0.7715977356216488
2_0,Y,11,-22.449788208007813,14,0.5193052,0.5193052,-22.449788208007813,0.7703545944028021
2_0,Y,10,-23.219658966064454,20,3.2163901,3.2163901,-23.219658966064454,0.7703510032417812
2_0,Y,3,-28.57875930786133,19,3.0672987,3.0672987,-28.57875930786133,0.7703429323191352
2_0,Y,5,-27.039017791748048,26,5.393851,5.393851,-27.039017791748048,0.7700403413117871
2_0,Y,2,-29.358628387451173,22,1.6875918,1.6875918,-29.358628387451173,0.7695648552278893
2_0,Y,3,-28.57875930786133,26,4.757282,4.757282,-28.57875930786133,0.7694839596402728
2_0,Y,2,-29.358628387451173,4,-3.3813183,-3.3813183,-29.358628387451173,0.7685896496928625
2_0,Y,10,-23.219658966064454,19,2.936498,2.936498,-23.219658966064454,0.7677752314793607
2_0,Y,8,-24.73940383911133,6,-2.0233016,-2.0233016,-24.73940383911133,0.7648229285484429
2_0,Y,6,-26.299141998291017,28,5.1861987,5.1861987,-26.299141998291017,0.7642631254389984
2_0,Y,2,-29.358628387451173,19,0.7477939,0.7477939,-29.358628387451173,0.7637763877720813
2_0,Y,7,-25.529271240234376,23,5.7170734,5.7170734,-25.529271240234376,0.7636521548058646
2_0,Y,2,-29.358628387451173,8,-2.0915956,-2.0915956,-29.358628387451173,0.7623214816470102
2_0,Y,6,-26.299141998291017,45,10.324528,10.324528,-26.299141998291017,0.7614813781014944
2_0,Y,4,-27.788891906738282,12,0.088891745,0.088891745,-27.788891906738282,0.7614780052837137
2_0,Y,4,-27.788891906738282,11,-0.5009754,-0.5009754,-27.788891906738282,0.7595708527753098
2_0,Y,4,-27.788891906738282,2,-3.6602643,-3.6602643,-27.788891906738282,0.7585631892383968
2_0,Y,6,-26.299141998291017,41,9.5147915,9.5147915,-26.299141998291017,0.758396130844913
2_0,Y,4,-27.788891906738282,25,5.2577286,5.2577286,-27.788891906738282,0.7580677508619179
2_0,Y,9,-23.989529724121095,14,0.19832253,0.19832253,-23.989529724121095,0.7574037148778545
2_0,Y,4,-27.788891906738282,26,5.4476857,5.4476857,-27.788891906738282,0.756522550100925
2_0,Y,2,-29.358628387451173,3,-3.5612795,-3.5612795,-29.358628387451173,0.7555319261668992
2_0,Y,5,-27.039017791748048,24,4.934028,4.934028,-27.039017791748048,0.7546591199537233
2_0,Y,4,-27.788891906738282,29,6.2774987,6.2774987,-27.788891906738282,0.7539110363159682
2_0,Y,7,-25.529271240234376,25,6.247047,6.247047,-25.529271240234376,0.7539061748093578
2_0,Y,5,-27.039017791748048,25,5.1739354,5.1739354,-27.039017791748048,0.753861383291053
2_0,Y,4,-27.788891906738282,10,-0.87089205,-0.87089205,-27.788891906738282,0.7526689799059473
2_0,Y,5,-27.039017791748048,8,-1.2435926,-1.2435926,-27.039017791748048,0.752612613188951
2_0,Y,4,-27.788891906738282,24,4.987789,4.987789,-27.788891906738282,0.7520159407751348
2_0,Y,4,-27.788891906738282,19,3.4081447,3.4081447,-27.788891906738282,0.7518199769627296
2_0,Y,2,-29.358628387451173,10,-1.5117204,-1.5117204,-29.358628387451173,0.751743770489181
2_0,Y,3,-28.57875930786133,52,14.157188,14.157188,-28.57875930786133,0.7514409788034571
2_0,Y,6,-26.299141998291017,15,0.627681,0.627681,-26.299141998291017,0.7512341550737507
2_0,Y,3,-28.57875930786133,10,0.0073292255,0.0073292255,-28.57875930786133,0.7495671372431132
2_0,Y,3,-28.57875930786133,2,-3.3026378,-3.3026378,-28.57875930786133,0.7475972281406527
2_0,Y,3,-28.57875930786133,3,-3.0026407,-3.0026407,-28.57875930786133,0.7454178344227216
2_0,Y,1,-30.128499145507813,14,-0.19438386,-0.19438386,-30.128499145507813,0.7452777624956006
2_0,Y,4,-27.788891906738282,23,4.8178277,4.8178277,-27.788891906738282,0.7443036373791992
2_0,Y,3,-28.57875930786133,12,0.5573237,0.5573237,-28.57875930786133,0.7438279509496285
2_0,Y,10,-23.219658966064454,16,1.3271177,1.3271177,-23.219658966064454,0.7404396218688054
2_0,Y,4,-27.788891906738282,27,5.7076273,5.7076273,-27.788891906738282,0.7391343638826263
2_0,Y,1,-30.128499145507813,23,3.1548288,3.1548288,-30.128499145507813,0.7384689960087673
2_0,Y,8,-24.73940383911133,8,-0.9636197,-0.9636197,-24.73940383911133,0.737530568196842
2_0,Y,4,-27.788891906738282,9,-1.2608044,-1.2608044,-27.788891906738282,0.7355165442068132
2_0,Y,1,-30.128499145507813,3,-3.573589,-3.573589,-30.128499145507813,0.7327441105847528
2_0,Y,10,-23.219658966064454,40,10.17371,10.17371,-23.219658966064454,0.7306066348700622
2_0,Y,4,-27.788891906738282,14,0.9087074,0.9087074,-27.788891906738282,0.7303139398843361
2_0,Y,4,-27.788891906738282,28,6.027555,6.027555,-27.788891906738282,0.7294886314943556
2_0,Y,4,-27.788891906738282,3,-3.110388,-3.110388,-27.788891906738282,0.7294070223452348
2_0,Y,4,-27.788891906738282,18,2.8182776,2.8182776,-27.788891906738282,0.7289910277380252
2_0,Y,2,-29.358628387451173,2,-3.9212022,-3.9212022,-29.358628387451173,0.7287720235105972
2_0,Y,4,-27.788891906738282,13,0.38882422,0.38882422,-27.788891906738282,0.7286073482707838
2_0,Y,4,-27.788891906738282,4,-2.7004802,-2.7004802,-27.788891906738282,0.7272651048776629
2_0,Y,1,-30.128499145507813,11,-1.6540405,-1.6540405,-30.128499145507813,0.7259530101742777
2_0,Y,2,-29.358628387451173,9,-1.7916601,-1.7916601,-29.358628387451173,0.7253436612900479
2_0,Y,2,-29.358628387451173,11,-1.1717935,-1.1717935,-29.358628387451173,0.7242982771889772
2_0,Y,4,-27.788891906738282,44,10.776486,10.776486,-27.788891906738282,0.723515775282429
2_0,Y,3,-28.57875930786133,9,-0.33266747,-0.33266747,-28.57875930786133,0.7212602066971577
2_0,Y,2,-29.358628387451173,16,-0.062031984,-0.062031984,-29.358628387451173,0.7196403854598036
2_0,Y,1,-30.128499145507813,5,-2.7337866,-2.7337866,-30.128499145507813,0.7139074040325725
2_0,Y,4,-27.788891906738282,7,-1.7207009,-1.7207009,-27.788891906738282,0.713395061865992
2_0,Y,2,-29.358628387451173,12,-0.8918536,-0.8918536,-29.358628387451173,0.7080164642990959
2_0,Y,4,-27.788891906738282,6,-2.1006153,-2.1006153,-27.788891906738282,0.7046569112634783
2_0,Y,2,-29.358628387451173,14,-0.4119568,-0.4119568,-29.358628387451173,0.69939526770188
2_0,Y,4,-27.788891906738282,5,-2.5005252,-2.5005252,-27.788891906738282,0.6987433595923224
2_0,Y,2,-29.358628387451173,1,-4.131157,-4.131157,-29.358628387451173,0.694135243615229
2_0,Y,5,-27.039017791748048,27,5.9436393,5.9436393,-27.039017791748048,0.6931261395348183
2_0,Y,2,-29.358628387451173,15,-0.2219975,-0.2219975,-29.358628387451173,0.6925014107477253
2_0,Y,1,-30.128499145507813,6,-2.523836,-2.523836,-30.128499145507813,0.6917477280750721
2_0,Y,1,-30.128499145507813,2,-3.7335515,-3.7335515,-30.128499145507813,0.691422210863297
2_0,Y,4,-27.788891906738282,20,3.6680863,3.6680863,-27.788891906738282,0.6912063015843694
2_0,Y,1,-30.128499145507813,4,-3.1636856,-3.1636856,-30.128499145507813,0.6896239962368156
2_0,Y,1,-30.128499145507813,10,-1.9039818,-1.9039818,-30.128499145507813,0.6836541075406233
2_0,Y,1,-30.128499145507813,9,-2.093937,-2.093937,-30.128499145507813,0.6798688130807647
2_0,Y,3,-28.57875930786133,5,-1.9926509,-1.9926509,-28.57875930786133,0.6704305287294225
2_0,Y,4,-27.788891906738282,8,-1.550739,-1.550739,-27.788891906738282,0.668671211367621
2_0,Y,4,-27.788891906738282,1,-4.0801697,-4.0801697,-27.788891906738282,0.665112693918408
2_0,Y,1,-30.128499145507813,8,-2.2538996,-2.2538996,-30.128499145507813,0.6549264549171042
2_0,Y,1,-30.128499145507813,1,-4.0734715,-4.0734715,-30.128499145507813,0.646089893098753
2_0,Y,3,-28.57875930786133,1,-4.0226307,-4.0226307,-28.57875930786133,0.5812145041386682
