tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
1_1,X,16,-10.492312545776366,10,-16.250788,-10.492312545776366,-16.250788,0.8489852376551656
1_1,X,16,-10.492312545776366,3,-19.540707,-10.492312545776366,-19.540707,0.8488310653361077
1_1,Y,3,-18.631011123657228,43,-8.311689,-8.311689,-18.631011123657228,0.8487714350930305
1_1,X,19,-8.222260589599609,19,-11.7012005,-8.222260589599609,-11.7012005,0.8487155867995856
1_1,Y,2,-19.44102966308594,58,-6.1241283,-6.1241283,-19.44102966308594,0.8486543212882501
1_1,Y,6,-16.400960083007813,63,-5.1537294,-5.1537294,-16.400960083007813,0.8484248821016178
1_1,Y,9,-14.150908584594726,57,-4.77285,-4.77285,-14.150908584594726,0.8484118897719872
1_1,Y,7,-15.670943374633788,51,-6.022975,-6.022975,-15.670943374633788,0.8482969529537174
1_1,X,19,-8.222260589599609,15,-13.461157,-8.222260589599609,-13.461157,0.8481786437662132
1_1,X,24,-4.622178192138672,53,-3.5313177,-4.622178192138672,-3.5313177,0.8481161864082549
1_1,X,14,-12.072348709106445,11,-14.131115,-12.072348709106445,-14.131115,0.8480082764013314
1_1,X,20,-7.502244110107422,33,-7.0712175,-7.502244110107422,-7.0712175,0.8477857923766985
1_1,X,23,-5.402196044921875,16,-15.370552,-5.402196044921875,-15.370552,0.8473089160621405
1_1,Y,6,-16.400960083007813,53,-8.42337,-8.42337,-16.400960083007813,0.8472365562182849
1_1,X,24,-4.622178192138672,40,-7.091247,-4.622178192138672,-7.091247,0.8470675836264765
1_1,X,14,-12.072348709106445,18,-11.951223,-12.072348709106445,-11.951223,0.8469621972759978
1_1,X,21,-6.882229919433594,34,-8.881155,-6.882229919433594,-8.881155,0.8469386706746691
1_1,Y,9,-14.150908584594726,34,-12.401707,-12.401707,-14.150908584594726,0.8469369354796081
1_1,Y,13,-11.140839691162109,48,-4.484188,-4.484188,-11.140839691162109,0.8466800154627778
1_1,X,17,-9.732295150756835,25,-10.331667,-9.732295150756835,-10.331667,0.8466331069449634
1_1,Y,4,-17.870993728637696,43,-9.32427,-9.32427,-17.870993728637696,0.846457057271334
1_1,X,24,-4.622178192138672,35,-8.571218,-4.622178192138672,-8.571218,0.8462498160640989
1_1,X,18,-9.002278442382812,38,-5.5617642,-9.002278442382812,-5.5617642,0.8462389022074305
1_1,Y,1,-20.25104820251465,50,-5.152503,-5.152503,-20.25104820251465,0.8460918292233377
1_1,X,21,-6.882229919433594,53,-1.8414364,-6.882229919433594,-1.8414364,0.8459972187018449
1_1,X,17,-9.732295150756835,24,-10.681644,-9.732295150756835,-10.681644,0.8459914367603035
1_1,X,19,-8.222260589599609,21,-10.921221,-8.222260589599609,-10.921221,0.8457858303326656
1_1,X,19,-8.222260589599609,12,-15.571104,-8.222260589599609,-15.571104,0.8456045858093312
1_1,X,20,-7.502244110107422,17,-12.021093,-7.502244110107422,-12.021093,0.8454364646921395
1_1,X,21,-6.882229919433594,48,-3.641364,-6.882229919433594,-3.641364,0.8453525763483256
1_1,X,21,-6.882229919433594,21,-12.850996,-6.882229919433594,-12.850996,0.8452365642998594
1_1,Y,10,-13.390891189575195,52,-5.003107,-5.003107,-13.390891189575195,0.8450750054452398
1_1,X,14,-12.072348709106445,12,-13.971123,-12.072348709106445,-13.971123,0.8450466919524595
1_1,X,22,-6.15221321105957,53,-5.0912066,-6.15221321105957,-5.0912066,0.844659060430077
1_1,X,24,-4.622178192138672,51,-4.151306,-4.622178192138672,-4.151306,0.8446228463891021
1_1,Y,13,-11.140839691162109,38,-7.9835224,-7.9835224,-11.140839691162109,0.8443005950168274
1_1,X,19,-8.222260589599609,14,-14.111141,-8.222260589599609,-14.111141,0.8441076345878943
1_1,Y,10,-13.390891189575195,36,-9.882301,-9.882301,-13.390891189575195,0.8440061578757604
1_1,X,20,-7.502244110107422,22,-10.291138,-7.502244110107422,-10.291138,0.8438961762072883
1_1,X,17,-9.732295150756835,13,-14.6213875,-9.732295150756835,-14.6213875,0.8436737041449658
1_1,Y,7,-15.670943374633788,34,-11.372814,-11.372814,-15.670943374633788,0.8434650092360263
1_1,Y,6,-16.400960083007813,47,-10.273167,-10.273167,-16.400960083007813,0.8434368627501311
1_1,X,18,-9.002278442382812,11,-15.840839,-9.002278442382812,-15.840839,0.8430678577604558
1_1,X,22,-6.15221321105957,51,-5.731197,-6.15221321105957,-5.731197,0.8428526416445338
1_1,X,24,-4.622178192138672,56,-2.5313387,-4.622178192138672,-2.5313387,0.8426098044996806
1_1,Y,6,-16.400960083007813,56,-7.4734745,-7.4734745,-16.400960083007813,0.8425945103216783
1_1,Y,12,-11.90085708618164,49,-6.7523937,-6.7523937,-11.90085708618164,0.8419215169246721
1_1,X,17,-9.732295150756835,16,-13.541458,-9.732295150756835,-13.541458,0.8418649392628356
1_1,X,19,-8.222260589599609,7,-17.251062,-8.222260589599609,-17.251062,0.8417724842379244
1_1,X,20,-7.502244110107422,32,-7.3512106,-7.502244110107422,-7.3512106,0.8412995216481218
1_1,X,17,-9.732295150756835,27,-9.7617035,-9.732295150756835,-9.7617035,0.8412426936312817
1_1,Y,7,-15.670943374633788,47,-6.7829523,-6.7829523,-15.670943374633788,0.841154894199436
1_1,X,21,-6.882229919433594,35,-8.711163,-6.882229919433594,-8.711163,0.8410794926171014
1_1,Y,7,-15.670943374633788,37,-9.912859,-9.912859,-15.670943374633788,0.8407727392972054
1_1,Y,8,-14.940926666259765,40,-9.31129,-9.31129,-14.940926666259765,0.8407041112960438
1_1,X,24,-4.622178192138672,52,-3.9613104,-4.622178192138672,-3.9613104,0.8405328656853002
1_1,Y,2,-19.44102966308594,47,-9.843124,-9.843124,-19.44102966308594,0.8404586412582833
1_1,X,23,-5.402196044921875,18,-14.690586,-5.402196044921875,-14.690586,0.8402504306706973
1_1,X,18,-9.002278442382812,33,-7.131623,-9.002278442382812,-7.131623,0.8402265472643118
1_1,X,20,-7.502244110107422,23,-10.131142,-7.502244110107422,-10.131142,0.8399690626756948
1_1,Y,13,-11.140839691162109,39,-7.8035564,-7.8035564,-11.140839691162109,0.8399322836571754
1_1,X,17,-9.732295150756835,17,-13.281475,-9.732295150756835,-13.281475,0.8399215140588183
1_1,X,18,-9.002278442382812,52,-1.1821575,-9.002278442382812,-1.1821575,0.8396539582958116
1_1,Y,2,-19.44102966308594,50,-9.053337,-9.053337,-19.44102966308594,0.8396354833220733
1_1,X,24,-4.622178192138672,12,-16.381062,-4.622178192138672,-16.381062,0.8391950903375827
1_1,Y,14,-10.30082046508789,34,-11.412834,-11.412834,-10.30082046508789,0.8391926510525295
1_1,Y,3,-18.631011123657228,37,-10.10092,-10.10092,-18.631011123657228,0.8389787295261306
1_1,X,23,-5.402196044921875,20,-13.790631,-5.402196044921875,-13.790631,0.8388919427290321
1_1,Y,2,-19.44102966308594,53,-8.253553,-8.253553,-19.44102966308594,0.8386402413741669
1_1,X,19,-8.222260589599609,18,-11.871197,-8.222260589599609,-11.871197,0.8384857226924495
1_1,Y,1,-20.25104820251465,46,-6.1622458,-6.1622458,-20.25104820251465,0.8384801735653357
1_1,Y,3,-18.631011123657228,36,-10.260851,-10.260851,-18.631011123657228,0.8384129091802281
1_1,Y,6,-16.400960083007813,48,-10.073189,-10.073189,-16.400960083007813,0.8384080122485674
1_1,X,22,-6.15221321105957,25,-12.681093,-6.15221321105957,-12.681093,0.838240170473261
1_1,Y,12,-11.90085708618164,32,-12.26165,-12.26165,-11.90085708618164,0.8377424577840451
1_1,X,24,-4.622178192138672,37,-7.801233,-4.622178192138672,-7.801233,0.8374471960219045
1_1,Y,7,-15.670943374633788,41,-8.682896,-8.682896,-15.670943374633788,0.8373462108727123
1_1,X,17,-9.732295150756835,53,-2.1821966,-9.732295150756835,-2.1821966,0.8372583608793527
1_1,X,16,-10.492312545776366,23,-10.420934,-10.492312545776366,-10.420934,0.8372434951325924
1_1,X,16,-10.492312545776366,39,-4.3910837,-10.492312545776366,-4.3910837,0.8371729466479747
1_1,X,22,-6.15221321105957,15,-15.861045,-6.15221321105957,-15.861045,0.8371696728829523
1_1,Y,13,-11.140839691162109,29,-11.872784,-11.872784,-11.140839691162109,0.8371213594494133
1_1,X,21,-6.882229919433594,29,-10.161104,-6.882229919433594,-10.161104,0.8369015035410219
1_1,Y,13,-11.140839691162109,44,-6.253851,-6.253851,-11.140839691162109,0.8368557561034655
1_1,Y,8,-14.940926666259765,47,-7.012038,-7.012038,-14.940926666259765,0.836554602046144
1_1,Y,4,-17.870993728637696,38,-11.184029,-11.184029,-17.870993728637696,0.8364123075084389
1_1,X,14,-12.072348709106445,9,-15.671038,-12.072348709106445,-15.671038,0.8362899762870895
1_1,X,24,-4.622178192138672,42,-6.691255,-4.622178192138672,-6.691255,0.8361886752271201
1_1,Y,11,-12.670874710083007,39,-10.872667,-10.872667,-12.670874710083007,0.8358743674500084
1_1,X,24,-4.622178192138672,15,-15.531078,-4.622178192138672,-15.531078,0.8357711356857411
1_1,X,22,-6.15221321105957,64,-2.0212526,-6.15221321105957,-2.0212526,0.835272527082979
1_1,Y,1,-20.25104820251465,45,-6.3521976,-6.3521976,-20.25104820251465,0.8352254504078868
1_1,X,19,-8.222260589599609,1,-20.350986,-8.222260589599609,-20.350986,0.8352156531678142
1_1,X,18,-9.002278442382812,2,-19.990467,-9.002278442382812,-19.990467,0.8347841397314069
1_1,X,22,-6.15221321105957,46,-6.7511816,-6.15221321105957,-6.7511816,0.8342319450249681
1_1,Y,14,-10.30082046508789,43,-8.783163,-8.783163,-10.30082046508789,0.8341885399014616
1_1,X,18,-9.002278442382812,36,-6.261701,-9.002278442382812,-6.261701,0.8340922156020643
1_1,X,24,-4.622178192138672,18,-13.821113,-4.622178192138672,-13.821113,0.8339148340863849
1_1,X,17,-9.732295150756835,3,-20.121029,-9.732295150756835,-20.121029,0.8337759311303774
1_1,X,16,-10.492312545776366,34,-6.6510277,-10.492312545776366,-6.6510277,0.833595449232322
1_1,Y,3,-18.631011123657228,51,-5.412936,-5.412936,-18.631011123657228,0.8335554490665114
1_1,Y,1,-20.25104820251465,44,-6.5421486,-6.5421486,-20.25104820251465,0.8334288362115485
1_1,X,18,-9.002278442382812,35,-6.6616654,-9.002278442382812,-6.6616654,0.833324111039491
1_1,X,24,-4.622178192138672,23,-12.101147,-4.622178192138672,-12.101147,0.833230553142188
1_1,Y,5,-17.130976791381837,49,-6.7545433,-6.7545433,-17.130976791381837,0.8331128855963527
1_1,X,24,-4.622178192138672,36,-8.181225,-4.622178192138672,-8.181225,0.8327612648007322
1_1,Y,5,-17.130976791381837,51,-6.1946077,-6.1946077,-17.130976791381837,0.8326533181435495
1_1,X,17,-9.732295150756835,35,-7.0518794,-9.732295150756835,-7.0518794,0.8318293975761082
1_1,X,19,-8.222260589599609,20,-11.391209,-8.222260589599609,-11.391209,0.8316750133898896
1_1,X,20,-7.502244110107422,30,-7.901197,-7.502244110107422,-7.901197,0.8311113059483223
1_1,X,21,-6.882229919433594,27,-10.811078,-6.882229919433594,-10.811078,0.8310779057898969
1_1,Y,5,-17.130976791381837,50,-6.5645657,-6.5645657,-17.130976791381837,0.8310458960569376
1_1,Y,7,-15.670943374633788,46,-6.9929457,-6.9929457,-15.670943374633788,0.8305801343390896
1_1,X,10,-16.66245376586914,49,-1.4511757,-16.66245376586914,-1.4511757,0.8303348920834728
1_1,Y,3,-18.631011123657228,38,-9.721083,-9.721083,-18.631011123657228,0.8302508700529946
1_1,X,17,-9.732295150756835,54,-1.6722298,-9.732295150756835,-1.6722298,0.8302276273447047
1_1,Y,4,-17.870993728637696,55,-4.7448654,-4.7448654,-17.870993728637696,0.8297601567839358
1_1,Y,1,-20.25104820251465,39,-8.481653,-8.481653,-20.25104820251465,0.8294657355355095
1_1,X,22,-6.15221321105957,48,-6.451186,-6.15221321105957,-6.451186,0.8293496750711586
1_1,X,22,-6.15221321105957,10,-17.641018,-6.15221321105957,-17.641018,0.8292529680733558
1_1,Y,2,-19.44102966308594,52,-8.473494,-8.473494,-19.44102966308594,0.8292487611306182
1_1,Y,7,-15.670943374633788,54,-5.193,-5.193,-15.670943374633788,0.8290890207685275
1_1,Y,3,-18.631011123657228,50,-5.6028547,-5.6028547,-18.631011123657228,0.8286808118459603
1_1,X,17,-9.732295150756835,9,-16.391273,-9.732295150756835,-16.391273,0.8286596366443135
1_1,Y,14,-10.30082046508789,50,-6.623434,-6.623434,-10.30082046508789,0.8285619538097228
1_1,X,18,-9.002278442382812,1,-20.270441,-9.002278442382812,-20.270441,0.8284711819205924
1_1,X,22,-6.15221321105957,24,-13.091086,-6.15221321105957,-13.091086,0.8282814988078212
1_1,X,19,-8.222260589599609,40,-5.3213606,-8.222260589599609,-5.3213606,0.8281469274458969
1_1,X,14,-12.072348709106445,16,-12.551193,-12.072348709106445,-12.551193,0.8279799339246916
1_1,X,23,-5.402196044921875,36,-7.7309337,-5.402196044921875,-7.7309337,0.8274180817295715
1_1,X,20,-7.502244110107422,7,-17.150967,-7.502244110107422,-17.150967,0.8273827506440504
1_1,Y,13,-11.140839691162109,27,-12.482668,-12.482668,-11.140839691162109,0.8273350980333878
1_1,X,20,-7.502244110107422,27,-8.851173,-7.502244110107422,-8.851173,0.8271659832871581
1_1,Y,1,-20.25104820251465,38,-9.2314625,-9.2314625,-20.25104820251465,0.8269768975292158
1_1,X,21,-6.882229919433594,36,-8.52117,-6.882229919433594,-8.52117,0.8269455882414989
1_1,Y,5,-17.130976791381837,36,-10.844072,-10.844072,-17.130976791381837,0.8265966859083878
1_1,X,17,-9.732295150756835,2,-20.29102,-9.732295150756835,-20.29102,0.8265779649995171
1_1,X,19,-8.222260589599609,22,-10.761225,-8.222260589599609,-10.761225,0.8262652365725007
1_1,Y,8,-14.940926666259765,28,-13.020084,-13.020084,-14.940926666259765,0.8261107056518807
1_1,X,16,-10.492312545776366,14,-15.030818,-10.492312545776366,-15.030818,0.8259865039302313
1_1,X,19,-8.222260589599609,28,-8.97127,-8.222260589599609,-8.97127,0.8258273353025366
1_1,X,20,-7.502244110107422,43,-4.0512934,-7.502244110107422,-4.0512934,0.8257269328431236
1_1,Y,7,-15.670943374633788,45,-7.1729403,-7.1729403,-15.670943374633788,0.8253787581989755
1_1,X,19,-8.222260589599609,46,-3.2514124,-8.222260589599609,-3.2514124,0.8253521392545439
1_1,Y,5,-17.130976791381837,47,-7.3344765,-7.3344765,-17.130976791381837,0.8251163749298187
1_1,X,17,-9.732295150756835,42,-5.1420035,-9.732295150756835,-5.1420035,0.8251155366671095
1_1,X,18,-9.002278442382812,5,-18.590591,-9.002278442382812,-18.590591,0.8248799341517108
1_1,X,13,-12.82236587524414,27,-10.11158,-12.82236587524414,-10.11158,0.8246546091157918
1_1,Y,5,-17.130976791381837,56,-4.78477,-4.78477,-17.130976791381837,0.8241666811497113
1_1,Y,14,-10.30082046508789,49,-6.793412,-6.793412,-10.30082046508789,0.8239155364113981
1_1,X,18,-9.002278442382812,45,-3.4319553,-9.002278442382812,-3.4319553,0.8236240749620908
1_1,X,24,-4.622178192138672,6,-18.631016,-4.622178192138672,-18.631016,0.8232826872002881
1_1,Y,5,-17.130976791381837,43,-8.844303,-8.844303,-17.130976791381837,0.8232160478607492
1_1,X,24,-4.622178192138672,54,-3.1213274,-4.622178192138672,-3.1213274,0.8231693907340112
1_1,X,21,-6.882229919433594,47,-4.0813475,-6.882229919433594,-4.0813475,0.8228365389312111
1_1,X,3,-22.342583770751954,28,-9.311094,-22.342583770751954,-9.311094,0.8228295664391017
1_1,X,16,-10.492312545776366,1,-20.900673,-10.492312545776366,-20.900673,0.8225736523619491
1_1,X,23,-5.402196044921875,49,-3.6211386,-5.402196044921875,-3.6211386,0.8221728133955857
1_1,X,21,-6.882229919433594,52,-2.3214178,-6.882229919433594,-2.3214178,0.8216560630582121
1_1,Y,13,-11.140839691162109,42,-6.913727,-6.913727,-11.140839691162109,0.8216163944807708
1_1,Y,5,-17.130976791381837,37,-10.484114,-10.484114,-17.130976791381837,0.8215311720874802
1_1,Y,9,-14.150908584594726,46,-8.84224,-8.84224,-14.150908584594726,0.8215001085797702
1_1,Y,14,-10.30082046508789,38,-10.073002,-10.073002,-10.30082046508789,0.8214773413525438
1_1,X,22,-6.15221321105957,34,-9.931134,-6.15221321105957,-9.931134,0.8214224867231306
1_1,Y,8,-14.940926666259765,43,-8.261632,-8.261632,-14.940926666259765,0.8214007118483198
1_1,X,17,-9.732295150756835,34,-7.36186,-9.732295150756835,-7.36186,0.821274437774928
1_1,X,18,-9.002278442382812,29,-9.031452,-9.002278442382812,-9.031452,0.8212086803220977
1_1,X,15,-11.282330627441405,39,-3.0134602,-11.282330627441405,-3.0134602,0.821174605637286
1_1,X,17,-9.732295150756835,1,-20.990974,-9.732295150756835,-20.990974,0.8210612598690019
1_1,X,15,-11.282330627441405,19,-10.422274,-11.282330627441405,-10.422274,0.8209748024437727
1_1,X,20,-7.502244110107422,28,-8.661178,-7.502244110107422,-8.661178,0.8203642055263213
1_1,X,16,-10.492312545776366,12,-15.670802,-10.492312545776366,-15.670802,0.8203173657179463
1_1,X,19,-8.222260589599609,34,-7.421308,-8.222260589599609,-7.421308,0.8202808516200675
1_1,X,16,-10.492312545776366,24,-10.110941,-10.492312545776366,-10.110941,0.8202471563146962
1_1,X,19,-8.222260589599609,27,-9.391258,-8.222260589599609,-9.391258,0.8202239251492814
1_1,X,19,-8.222260589599609,33,-7.6913013,-8.222260589599609,-7.6913013,0.8197974604260793
1_1,X,16,-10.492312545776366,6,-18.400734,-10.492312545776366,-18.400734,0.8196281264492538
1_1,X,12,-13.572383041381835,11,-15.3107395,-13.572383041381835,-15.3107395,0.8195599316458343
1_1,Y,10,-13.390891189575195,53,-4.8031406,-4.8031406,-13.390891189575195,0.8189185555535938
1_1,Y,6,-16.400960083007813,52,-8.593351,-8.593351,-16.400960083007813,0.8188096206520452
1_1,Y,7,-15.670943374633788,42,-8.462902,-8.462902,-15.670943374633788,0.8187974145732079
1_1,Y,8,-14.940926666259765,41,-8.811453,-8.811453,-14.940926666259765,0.8184754077920513
1_1,X,21,-6.882229919433594,15,-15.470892,-6.882229919433594,-15.470892,0.818441098510719
1_1,X,17,-9.732295150756835,48,-3.2221289,-9.732295150756835,-3.2221289,0.8184410975458213
1_1,X,19,-8.222260589599609,30,-8.4912815,-8.222260589599609,-8.4912815,0.8184157397010954
1_1,X,24,-4.622178192138672,14,-15.751074,-4.622178192138672,-15.751074,0.818398275413157
1_1,Y,9,-14.150908584594726,45,-9.242181,-9.242181,-14.150908584594726,0.8176920203300821
1_1,Y,1,-20.25104820251465,33,-11.090988,-11.090988,-20.25104820251465,0.8176150466929926
1_1,X,20,-7.502244110107422,11,-15.021019,-7.502244110107422,-15.021019,0.8176060623346486
1_1,X,6,-20.032530899047853,20,-12.021057,-20.032530899047853,-12.021057,0.8175551843575514
1_1,X,15,-11.282330627441405,26,-7.872682,-11.282330627441405,-7.872682,0.8174521200806327
1_1,Y,14,-10.30082046508789,44,-8.56319,-8.56319,-10.30082046508789,0.8171163276209634
1_1,Y,14,-10.30082046508789,41,-9.353092,-9.353092,-10.30082046508789,0.8170324347566158
1_1,X,18,-9.002278442382812,23,-10.631308,-9.002278442382812,-10.631308,0.8168275555989402
1_1,Y,1,-20.25104820251465,34,-10.781067,-10.781067,-20.25104820251465,0.8168032628868209
1_1,X,14,-12.072348709106445,19,-11.531244,-12.072348709106445,-11.531244,0.8166730111182124
1_1,Y,7,-15.670943374633788,49,-6.3529654,-6.3529654,-15.670943374633788,0.8165273728083371
1_1,Y,13,-11.140839691162109,47,-4.8641157,-4.8641157,-11.140839691162109,0.8164241372298542
1_1,Y,6,-16.400960083007813,62,-5.5236893,-5.5236893,-16.400960083007813,0.8163093996597623
1_1,X,18,-9.002278442382812,15,-14.150991,-9.002278442382812,-14.150991,0.8162249844783723
1_1,X,16,-10.492312545776366,16,-13.9808445,-10.492312545776366,-13.9808445,0.8160934140543556
1_1,Y,8,-14.940926666259765,42,-8.521547,-8.521547,-14.940926666259765,0.8160238886208706
1_1,Y,3,-18.631011123657228,53,-4.833186,-4.833186,-18.631011123657228,0.8159693156513839
1_1,Y,8,-14.940926666259765,39,-9.941086,-9.941086,-14.940926666259765,0.8159130421331122
1_1,Y,10,-13.390891189575195,42,-7.992613,-7.992613,-13.390891189575195,0.8157819109111515
1_1,X,19,-8.222260589599609,16,-13.261162,-8.222260589599609,-13.261162,0.8156968016267131
1_1,X,17,-9.732295150756835,37,-6.691903,-9.732295150756835,-6.691903,0.8156532922279555
1_1,Y,13,-11.140839691162109,30,-11.432867,-11.432867,-11.140839691162109,0.8154391629171623
1_1,X,21,-6.882229919433594,42,-5.701282,-6.882229919433594,-5.701282,0.8149685473434339
1_1,Y,10,-13.390891189575195,14,-18.420893,-18.420893,-13.390891189575195,0.8148266805440632
1_1,Y,8,-14.940926666259765,44,-7.811778,-7.811778,-14.940926666259765,0.8147472026248814
1_1,X,17,-9.732295150756835,12,-14.831373,-9.732295150756835,-14.831373,0.8145942411184846
1_1,X,16,-10.492312545776366,44,-2.501132,-10.492312545776366,-2.501132,0.8142977833619202
1_1,X,19,-8.222260589599609,32,-7.901296,-8.222260589599609,-7.901296,0.8142252318089584
1_1,Y,6,-16.400960083007813,64,-4.463805,-4.463805,-16.400960083007813,0.8140232844433342
1_1,X,20,-7.502244110107422,9,-15.761001,-7.502244110107422,-15.761001,0.8139637843473125
1_1,Y,9,-14.150908584594726,33,-12.661668,-12.661668,-14.150908584594726,0.8138696050057502
1_1,X,21,-6.882229919433594,22,-12.551008,-6.882229919433594,-12.551008,0.8138556651633282
1_1,Y,9,-14.150908584594726,44,-9.482144,-9.482144,-14.150908584594726,0.8138217752203623
1_1,Y,9,-14.150908584594726,47,-8.502292,-8.502292,-14.150908584594726,0.8129878562748027
1_1,Y,10,-13.390891189575195,30,-12.911802,-12.911802,-13.390891189575195,0.8127745752609593
1_1,X,17,-9.732295150756835,39,-6.161937,-9.732295150756835,-6.161937,0.8126472827877335
1_1,X,13,-12.82236587524414,29,-9.401627,-12.82236587524414,-9.401627,0.8125834524097704
1_1,Y,4,-17.870993728637696,54,-4.964836,-4.964836,-17.870993728637696,0.8125433320479462
1_1,X,22,-6.15221321105957,28,-11.791106,-6.15221321105957,-11.791106,0.8124278775822321
1_1,Y,13,-11.140839691162109,6,-21.880882,-21.880882,-11.140839691162109,0.812425740013557
1_1,X,16,-10.492312545776366,46,-1.4711571,-10.492312545776366,-1.4711571,0.8122524650700998
1_1,Y,5,-17.130976791381837,44,-8.364359,-8.364359,-17.130976791381837,0.8118385342995817
1_1,X,16,-10.492312545776366,30,-7.8209987,-10.492312545776366,-7.8209987,0.8113007209568937
1_1,X,24,-4.622178192138672,7,-18.47102,-4.622178192138672,-18.47102,0.8106441848179641
1_1,Y,5,-17.130976791381837,46,-7.764427,-7.764427,-17.130976791381837,0.8104014009293219
1_1,X,16,-10.492312545776366,35,-5.871047,-10.492312545776366,-5.871047,0.8103899666703158
1_1,Y,2,-19.44102966308594,48,-9.573196,-9.573196,-19.44102966308594,0.8102571850055008
1_1,X,21,-6.882229919433594,41,-5.911274,-6.882229919433594,-5.911274,0.8102309467611849
1_1,X,20,-7.502244110107422,44,-3.801299,-7.502244110107422,-3.801299,0.8102130365108032
1_1,Y,8,-14.940926666259765,32,-11.7404995,-11.7404995,-14.940926666259765,0.8101229051524428
1_1,Y,2,-19.44102966308594,25,-16.93121,-16.93121,-19.44102966308594,0.8101100817911637
1_1,Y,1,-20.25104820251465,37,-9.431412,-9.431412,-20.25104820251465,0.8097578844535731
1_1,Y,14,-10.30082046508789,29,-13.342593,-13.342593,-10.30082046508789,0.8093988087940185
1_1,X,12,-13.572383041381835,10,-15.570731,-13.572383041381835,-15.570731,0.809248776957134
1_1,X,22,-6.15221321105957,62,-2.961238,-6.15221321105957,-2.961238,0.8090307573505773
1_1,X,20,-7.502244110107422,50,-1.8113489,-7.502244110107422,-1.8113489,0.8089780011831961
1_1,Y,2,-19.44102966308594,44,-10.6529045,-10.6529045,-19.44102966308594,0.8089335653066339
1_1,Y,2,-19.44102966308594,54,-8.0136175,-8.0136175,-19.44102966308594,0.808918303355929
1_1,X,21,-6.882229919433594,45,-4.8613157,-6.882229919433594,-4.8613157,0.8088539387396718
1_1,Y,9,-14.150908584594726,7,-22.030264,-22.030264,-14.150908584594726,0.8084189566108473
1_1,X,22,-6.15221321105957,57,-4.2312193,-6.15221321105957,-4.2312193,0.808365474090605
1_1,Y,8,-14.940926666259765,33,-11.400611,-11.400611,-14.940926666259765,0.8080551376312158
1_1,Y,6,-16.400960083007813,50,-9.313272,-9.313272,-16.400960083007813,0.8080440213097885
1_1,X,6,-20.032530899047853,18,-12.961048,-20.032530899047853,-12.961048,0.8080242819049951
1_1,Y,12,-11.90085708618164,31,-12.541612,-12.541612,-11.90085708618164,0.8078781742643353
1_1,X,15,-11.282330627441405,40,-2.3935585,-11.282330627441405,-2.3935585,0.8076960116652782
1_1,X,18,-9.002278442382812,50,-1.5021286,-9.002278442382812,-1.5021286,0.8074199356308679
1_1,Y,2,-19.44102966308594,30,-15.651554,-15.651554,-19.44102966308594,0.8071407021043148
1_1,X,19,-8.222260589599609,5,-17.971045,-8.222260589599609,-17.971045,0.8065367647163809
1_1,X,21,-6.882229919433594,44,-5.061308,-6.882229919433594,-5.061308,0.8064220341557099
1_1,X,15,-11.282330627441405,44,-1.3837204,-11.282330627441405,-1.3837204,0.8063039226254277
1_1,X,19,-8.222260589599609,51,-1.4814558,-8.222260589599609,-1.4814558,0.8060487663904087
1_1,X,17,-9.732295150756835,49,-3.0521402,-9.732295150756835,-3.0521402,0.805778390780675
1_1,X,15,-11.282330627441405,17,-11.022178,-11.282330627441405,-11.022178,0.8055650890228436
1_1,X,13,-12.82236587524414,28,-9.711607,-12.82236587524414,-9.711607,0.8052857968638673
1_1,Y,10,-13.390891189575195,31,-12.241913,-12.241913,-13.390891189575195,0.805121185690432
1_1,Y,6,-16.400960083007813,58,-6.60357,-6.60357,-16.400960083007813,0.804789979041791
1_1,X,20,-7.502244110107422,39,-5.421259,-7.502244110107422,-5.421259,0.8047644887545692
1_1,X,5,-20.842549438476563,23,-11.381844,-20.842549438476563,-11.381844,0.804759709023654
1_1,X,14,-12.072348709106445,4,-18.540894,-12.072348709106445,-18.540894,0.8047164930541162
1_1,X,15,-11.282330627441405,3,-19.400837,-11.282330627441405,-19.400837,0.8044445877746212
1_1,X,21,-6.882229919433594,10,-17.29082,-6.882229919433594,-17.29082,0.804228764105513
1_1,X,24,-4.622178192138672,22,-12.281143,-4.622178192138672,-12.281143,0.8040292077938394
1_1,X,15,-11.282330627441405,14,-12.721906,-11.282330627441405,-12.721906,0.8037741148753134
1_1,X,8,-18.19248878479004,27,-9.94119,-18.19248878479004,-9.94119,0.8035578510679577
1_1,Y,10,-13.390891189575195,43,-7.8226414,-7.8226414,-13.390891189575195,0.8034255930061066
1_1,Y,5,-17.130976791381837,41,-9.654209,-9.654209,-17.130976791381837,0.803303015476372
1_1,X,17,-9.732295150756835,44,-4.332057,-9.732295150756835,-4.332057,0.8031430077158555
1_1,Y,6,-16.400960083007813,41,-11.713009,-11.713009,-16.400960083007813,0.802910461594998
1_1,Y,10,-13.390891189575195,39,-8.612512,-8.612512,-13.390891189575195,0.8028695622615327
1_1,X,17,-9.732295150756835,36,-6.8718915,-9.732295150756835,-6.8718915,0.8028228813968457
1_1,X,20,-7.502244110107422,36,-6.4212337,-7.502244110107422,-6.4212337,0.8027095279090505
1_1,X,19,-8.222260589599609,41,-5.0813665,-8.222260589599609,-5.0813665,0.8026577847534582
