tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
3_0,Y,13,-30.762898559570313,53,35.28649,35.28649,-30.762898559570313,1.0624125789131884
3_0,Y,17,-27.733407135009767,50,31.086355,31.086355,-27.733407135009767,1.0618609858784698
3_0,Y,15,-29.233155364990235,42,29.696466,29.696466,-29.233155364990235,1.060806631139177
3_0,Y,4,-37.68173706054687,26,25.67469,25.67469,-37.68173706054687,1.0606020597812436
3_0,Y,8,-34.60225402832031,31,26.726631,26.726631,-34.60225402832031,1.0602723029680345
3_0,Y,5,-36.85187637329101,33,26.01614,26.01614,-36.85187637329101,1.0601228135120744
3_0,Y,12,-31.542767639160157,24,22.879448,22.879448,-31.542767639160157,1.060116462924452
3_0,Y,14,-30.01302444458008,33,26.398405,26.398405,-30.01302444458008,1.0600388373935439
3_0,Y,19,-26.21366226196289,50,30.596087,30.596087,-26.21366226196289,1.0592359057496639
3_0,Y,10,-33.082509155273435,19,23.04726,23.04726,-33.082509155273435,1.0590386486851595
3_0,Y,3,-38.43161117553711,25,24.914011,24.914011,-38.43161117553711,1.0590259080771633
3_0,Y,6,-36.10200225830078,40,28.05515,28.05515,-36.10200225830078,1.058747372670601
3_0,Y,12,-31.542767639160157,35,26.837885,26.837885,-31.542767639160157,1.0586224826509683
3_0,Y,11,-32.32263671875,35,26.6379,26.6379,-32.32263671875,1.058295272003116
3_0,Y,15,-29.233155364990235,43,29.916382,29.916382,-29.233155364990235,1.058166116657186
3_0,Y,2,-39.30146514892578,34,27.037874,27.037874,-39.30146514892578,1.057740072109195
3_0,Y,10,-33.082509155273435,25,25.607224,25.607224,-33.082509155273435,1.057267455022448
3_0,Y,19,-26.21366226196289,61,33.905754,33.905754,-26.21366226196289,1.0571939602649632
3_0,Y,12,-31.542767639160157,55,35.1446,35.1446,-31.542767639160157,1.0571799873302021
3_0,Y,13,-30.762898559570313,38,29.636745,29.636745,-30.762898559570313,1.0569563678595157
3_0,Y,20,-25.453789825439454,64,35.24729,35.24729,-25.453789825439454,1.056746014681568
3_0,Y,9,-33.83238327026367,22,23.506556,23.506556,-33.83238327026367,1.0566678446752482
3_0,Y,11,-32.32263671875,21,22.03852,22.03852,-32.32263671875,1.056439864680776
3_0,Y,3,-38.43161117553711,28,26.063353,26.063353,-38.43161117553711,1.0559055283771288
3_0,Y,12,-31.542767639160157,26,23.559181,23.559181,-31.542767639160157,1.0555250387357646
3_0,Y,23,-23.154175872802735,64,35.616592,35.616592,-23.154175872802735,1.0554779788804112
3_0,Y,19,-26.21366226196289,49,30.426104,30.426104,-26.21366226196289,1.0552419502980777
3_0,Y,4,-37.68173706054687,16,21.906464,21.906464,-37.68173706054687,1.0550729061054427
3_0,Y,2,-39.30146514892578,22,22.708218,22.708218,-39.30146514892578,1.0548377107897475
3_0,Y,5,-36.85187637329101,31,25.306398,25.306398,-36.85187637329101,1.0547785523639956
3_0,Y,7,-35.39212142944336,35,29.3224,29.3224,-35.39212142944336,1.0539066100333894
3_0,Y,18,-26.983533020019532,56,34.874443,34.874443,-26.983533020019532,1.0536071291012525
3_0,Y,10,-33.082509155273435,16,22.317272,22.317272,-33.082509155273435,1.0533752312831302
3_0,Y,21,-24.67392074584961,54,34.16619,34.16619,-24.67392074584961,1.053004834388663
3_0,Y,3,-38.43161117553711,15,21.465988,21.465988,-38.43161117553711,1.0524677030628031
3_0,Y,5,-36.85187637329101,16,21.047943,21.047943,-36.85187637329101,1.0523913862495375
3_0,Y,5,-36.85187637329101,36,27.235699,27.235699,-36.85187637329101,1.0522729042752001
3_0,Y,13,-30.762898559570313,40,30.806694,30.806694,-30.762898559570313,1.0520337510439919
3_0,Y,11,-32.32263671875,28,24.598175,24.598175,-32.32263671875,1.0503840025330184
3_0,Y,14,-30.01302444458008,36,27.148216,27.148216,-30.01302444458008,1.0503488979511628
3_0,Y,13,-30.762898559570313,24,23.34703,23.34703,-30.762898559570313,1.050096468234246
3_0,Y,13,-30.762898559570313,15,20.527157,20.527157,-30.762898559570313,1.0494061592054371
3_0,Y,14,-30.01302444458008,55,34.29643,34.29643,-30.01302444458008,1.0493212324056498
3_0,Y,2,-39.30146514892578,8,18.26857,18.26857,-39.30146514892578,1.0487069473987976
3_0,Y,13,-30.762898559570313,50,34.19654,34.19654,-30.762898559570313,1.0481106070062798
3_0,Y,14,-30.01302444458008,54,34.09648,34.09648,-30.01302444458008,1.0479703503763333
3_0,Y,8,-34.60225402832031,41,30.146152,30.146152,-34.60225402832031,1.0475274677434367
3_0,Y,7,-35.39212142944336,21,23.113895,23.113895,-35.39212142944336,1.0474567235717238
3_0,Y,6,-36.10200225830078,32,25.64574,25.64574,-36.10200225830078,1.047287127523631
3_0,Y,16,-28.473282928466798,48,32.357674,32.357674,-28.473282928466798,1.04634787256501
3_0,Y,12,-31.542767639160157,23,22.64954,22.64954,-31.542767639160157,1.0453896959601607
3_0,Y,24,-22.384305114746095,11,19.322147,19.322147,-22.384305114746095,1.0452626787675952
3_0,Y,18,-26.983533020019532,54,34.02471,34.02471,-26.983533020019532,1.0451454562438443
3_0,Y,12,-31.542767639160157,53,33.95507,33.95507,-31.542767639160157,1.0447628807059193
3_0,Y,3,-38.43161117553711,24,24.754103,24.754103,-38.43161117553711,1.0445917826231679
3_0,Y,9,-33.83238327026367,19,22.286684,22.286684,-33.83238327026367,1.044573499542234
3_0,Y,25,-21.614434356689454,63,35.335663,35.335663,-21.614434356689454,1.0445511786722217
3_0,Y,2,-39.30146514892578,21,22.008274,22.008274,-39.30146514892578,1.0444885929350178
3_0,Y,19,-26.21366226196289,55,32.06594,32.06594,-26.21366226196289,1.0442193721279842
3_0,Y,25,-21.614434356689454,61,34.915867,34.915867,-21.614434356689454,1.0441192075558376
3_0,Y,13,-30.762898559570313,41,31.046682,31.046682,-30.762898559570313,1.0440967035316877
3_0,Y,12,-31.542767639160157,54,34.684784,34.684784,-31.542767639160157,1.0439701040715628
3_0,Y,11,-32.32263671875,30,25.488054,25.488054,-32.32263671875,1.0433660868339207
3_0,Y,15,-29.233155364990235,44,30.1363,30.1363,-29.233155364990235,1.0426377841812204
3_0,Y,19,-26.21366226196289,63,34.645683,34.645683,-26.21366226196289,1.0426264276653063
3_0,Y,14,-30.01302444458008,53,33.52662,33.52662,-30.01302444458008,1.042164478161993
3_0,Y,14,-30.01302444458008,51,33.036743,33.036743,-30.01302444458008,1.0416760594189673
3_0,Y,17,-27.733407135009767,51,31.596258,31.596258,-27.733407135009767,1.0415647583460672
3_0,Y,7,-35.39212142944336,36,29.592333,29.592333,-35.39212142944336,1.0411374841842869
3_0,Y,3,-38.43161117553711,22,24.16444,24.16444,-38.43161117553711,1.040928741480004
3_0,Y,12,-31.542767639160157,44,29.93666,29.93666,-31.542767639160157,1.0408323568014533
3_0,Y,16,-28.473282928466798,53,34.396828,34.396828,-28.473282928466798,1.039731939713622
3_0,Y,11,-32.32263671875,39,28.307673,28.307673,-32.32263671875,1.0394514186397954
3_0,Y,10,-33.082509155273435,17,22.50727,22.50727,-33.082509155273435,1.0389784081375029
3_0,Y,4,-37.68173706054687,2,16.668932,16.668932,-37.68173706054687,1.0387063766996618
3_0,Y,24,-22.384305114746095,53,32.846397,32.846397,-22.384305114746095,1.0385874736672385
3_0,Y,6,-36.10200225830078,42,28.934933,28.934933,-36.10200225830078,1.03767130403559
3_0,Y,18,-26.983533020019532,51,33.005028,33.005028,-26.983533020019532,1.0371736277950885
3_0,Y,13,-30.762898559570313,13,19.727192,19.727192,-30.762898559570313,1.0370229495520962
3_0,Y,9,-33.83238327026367,20,22.60665,22.60665,-33.83238327026367,1.036582696540879
3_0,Y,8,-34.60225402832031,19,22.177269,22.177269,-34.60225402832031,1.036289330358857
3_0,Y,14,-30.01302444458008,48,31.587107,31.587107,-30.01302444458008,1.034976109005354
3_0,Y,11,-32.32263671875,22,22.308485,22.308485,-32.32263671875,1.034969038561713
3_0,Y,13,-30.762898559570313,28,25.386938,25.386938,-30.762898559570313,1.0342430312553836
3_0,Y,17,-27.733407135009767,59,35.175575,35.175575,-27.733407135009767,1.0335423410329136
3_0,Y,7,-35.39212142944336,30,27.022953,27.022953,-35.39212142944336,1.0333441743552518
3_0,Y,10,-33.082509155273435,18,22.817265,22.817265,-33.082509155273435,1.033262616319205
3_0,Y,19,-26.21366226196289,65,35.425606,35.425606,-26.21366226196289,1.0322166536033515
3_0,Y,3,-38.43161117553711,14,21.296085,21.296085,-38.43161117553711,1.0314295728421163
3_0,Y,3,-38.43161117553711,12,20.686434,20.686434,-38.43161117553711,1.0313850062530077
3_0,Y,6,-36.10200225830078,41,28.635006,28.635006,-36.10200225830078,1.0311910945485667
3_0,Y,12,-31.542767639160157,22,22.319672,22.319672,-31.542767639160157,1.0311737833426837
3_0,Y,4,-37.68173706054687,27,26.184448,26.184448,-37.68173706054687,1.0308492599088197
3_0,Y,24,-22.384305114746095,12,19.582039,19.582039,-22.384305114746095,1.0306249172774775
3_0,Y,13,-30.762898559570313,42,31.236675,31.236675,-30.762898559570313,1.029860121343362
3_0,Y,17,-27.733407135009767,56,33.77584,33.77584,-27.733407135009767,1.0298235306588608
3_0,Y,3,-38.43161117553711,21,23.934572,23.934572,-38.43161117553711,1.0294693705197333
3_0,Y,24,-22.384305114746095,10,19.142223,19.142223,-22.384305114746095,1.0290638775630623
3_0,Y,13,-30.762898559570313,45,32.316628,32.316628,-30.762898559570313,1.028900922562622
3_0,Y,14,-30.01302444458008,32,26.0185,26.0185,-30.01302444458008,1.0285920656878638
3_0,Y,17,-27.733407135009767,55,33.505898,33.505898,-27.733407135009767,1.028309466336169
3_0,Y,4,-37.68173706054687,19,22.935978,22.935978,-37.68173706054687,1.028110490395497
3_0,Y,14,-30.01302444458008,47,31.37716,31.37716,-30.01302444458008,1.0276076179439795
3_0,Y,13,-30.762898559570313,29,25.596928,25.596928,-30.762898559570313,1.0271560585393145
3_0,Y,15,-29.233155364990235,51,32.02558,32.02558,-29.233155364990235,1.0271237397511153
3_0,Y,12,-31.542767639160157,40,28.707146,28.707146,-31.542767639160157,1.026464823319483
3_0,Y,6,-36.10200225830078,31,25.365808,25.365808,-36.10200225830078,1.0260403023225375
3_0,Y,13,-30.762898559570313,20,21.987091,21.987091,-30.762898559570313,1.0250762747244375
3_0,Y,11,-32.32263671875,32,25.967989,25.967989,-32.32263671875,1.0247195513075382
3_0,Y,13,-30.762898559570313,26,24.116995,24.116995,-30.762898559570313,1.0244805339316516
3_0,Y,15,-29.233155364990235,25,23.988636,23.988636,-29.233155364990235,1.0244345798791277
3_0,Y,19,-26.21366226196289,62,34.225723,34.225723,-26.21366226196289,1.0242147850662442
3_0,Y,15,-29.233155364990235,41,29.486546,29.486546,-29.233155364990235,1.0241518625127422
3_0,Y,20,-25.453789825439454,22,22.080517,22.080517,-25.453789825439454,1.0239078265513792
3_0,Y,21,-24.67392074584961,26,24.506914,24.506914,-24.67392074584961,1.0235343945723077
3_0,Y,8,-34.60225402832031,29,26.036728,26.036728,-34.60225402832031,1.0226232912552427
3_0,Y,14,-30.01302444458008,59,35.436142,35.436142,-30.01302444458008,1.0225227892015745
3_0,Y,18,-26.983533020019532,57,35.494247,35.494247,-26.983533020019532,1.0222750350767291
3_0,Y,14,-30.01302444458008,41,29.29768,29.29768,-30.01302444458008,1.0222202918041945
3_0,Y,14,-30.01302444458008,38,27.838045,27.838045,-30.01302444458008,1.0220045639247683
3_0,Y,18,-26.983533020019532,44,29.965988,29.965988,-26.983533020019532,1.021850585621551
3_0,Y,16,-28.473282928466798,56,35.37642,35.37642,-28.473282928466798,1.0214377940524781
3_0,Y,15,-29.233155364990235,37,28.277004,28.277004,-29.233155364990235,1.0209854409024413
3_0,Y,2,-39.30146514892578,13,19.568468,19.568468,-39.30146514892578,1.0204704697993248
3_0,Y,18,-26.983533020019532,52,33.284943,33.284943,-26.983533020019532,1.0204662631788592
3_0,Y,4,-37.68173706054687,5,17.64847,17.64847,-37.68173706054687,1.0201047130986503
3_0,Y,11,-32.32263671875,34,26.397932,26.397932,-32.32263671875,1.0196848409980326
3_0,Y,25,-21.614434356689454,2,16.414845,16.414845,-21.614434356689454,1.0194685354061384
3_0,Y,3,-38.43161117553711,19,23.194996,23.194996,-38.43161117553711,1.0192502730719897
3_0,Y,21,-24.67392074584961,53,33.686226,33.686226,-24.67392074584961,1.0192495820562768
3_0,Y,12,-31.542767639160157,25,23.099361,23.099361,-31.542767639160157,1.0192384303207587
3_0,Y,19,-26.21366226196289,25,22.196926,22.196926,-26.21366226196289,1.0188336881291875
3_0,Y,7,-35.39212142944336,20,22.614016,22.614016,-35.39212142944336,1.0185095543635065
3_0,Y,7,-35.39212142944336,31,27.222904,27.222904,-35.39212142944336,1.0181676146294167
3_0,Y,14,-30.01302444458008,52,33.236694,33.236694,-30.01302444458008,1.0180890131325901
3_0,Y,12,-31.542767639160157,51,33.175377,33.175377,-31.542767639160157,1.0178408087388264
3_0,Y,15,-29.233155364990235,29,26.007868,26.007868,-29.233155364990235,1.017011066120621
3_0,Y,15,-29.233155364990235,49,31.305855,31.305855,-29.233155364990235,1.016886442609134
3_0,Y,13,-30.762898559570313,14,20.127174,20.127174,-30.762898559570313,1.0168575102505897
3_0,Y,13,-30.762898559570313,18,21.57711,21.57711,-30.762898559570313,1.0162924382602998
3_0,Y,22,-23.914048309326173,60,35.186043,35.186043,-23.914048309326173,1.0154509930628983
3_0,Y,11,-32.32263671875,24,22.78842,22.78842,-32.32263671875,1.0153287241480073
3_0,Y,13,-30.762898559570313,36,28.836782,28.836782,-30.762898559570313,1.0142377905784956
3_0,Y,16,-28.473282928466798,47,32.12777,32.12777,-28.473282928466798,1.0142238274075783
3_0,Y,8,-34.60225402832031,20,22.73719,22.73719,-34.60225402832031,1.0139457700330599
3_0,Y,23,-23.154175872802735,58,33.92688,33.92688,-23.154175872802735,1.013793391121746
3_0,Y,15,-29.233155364990235,26,24.378487,24.378487,-29.233155364990235,1.013752100954751
3_0,Y,4,-37.68173706054687,13,20.547104,20.547104,-37.68173706054687,1.0129745768548002
3_0,Y,16,-28.473282928466798,50,33.22731,33.22731,-28.473282928466798,1.0128673133115578
3_0,Y,3,-38.43161117553711,23,24.5842,24.5842,-38.43161117553711,1.012753827004196
3_0,Y,17,-27.733407135009767,45,29.606636,29.606636,-27.733407135009767,1.0124956258835898
3_0,Y,22,-23.914048309326173,11,18.888163,18.888163,-23.914048309326173,1.012398361571098
3_0,Y,15,-29.233155364990235,36,27.92714,27.92714,-29.233155364990235,1.0122160267646376
3_0,Y,15,-29.233155364990235,58,34.52463,34.52463,-29.233155364990235,1.0121459719355577
3_0,Y,24,-22.384305114746095,8,18.61245,18.61245,-22.384305114746095,1.0120086013510403
3_0,Y,6,-36.10200225830078,33,25.92567,25.92567,-36.10200225830078,1.0114673058967674
3_0,Y,12,-31.542767639160157,50,32.825516,32.825516,-31.542767639160157,1.0111971796394044
3_0,Y,14,-30.01302444458008,26,23.489132,23.489132,-30.01302444458008,1.011194129506426
3_0,Y,20,-25.453789825439454,10,18.911293,18.911293,-25.453789825439454,1.0106762284965365
3_0,Y,15,-29.233155364990235,46,30.636108,30.636108,-29.233155364990235,1.0106620990760289
3_0,Y,4,-37.68173706054687,14,21.106842,21.106842,-37.68173706054687,1.0105540882507273
3_0,Y,24,-22.384305114746095,18,21.311302,21.311302,-22.384305114746095,1.0104879085827196
3_0,Y,18,-26.983533020019532,50,32.48519,32.48519,-26.983533020019532,1.010369335599315
3_0,Y,20,-25.453789825439454,63,34.997353,34.997353,-25.453789825439454,1.0096177689337753
3_0,Y,13,-30.762898559570313,49,33.636566,33.636566,-30.762898559570313,1.0089894833560238
3_0,Y,14,-30.01302444458008,57,34.87628,34.87628,-30.01302444458008,1.00893805976953
3_0,Y,4,-37.68173706054687,17,22.156345,22.156345,-37.68173706054687,1.0087888578888293
3_0,Y,25,-21.614434356689454,57,33.666473,33.666473,-21.614434356689454,1.0086812907568998
3_0,Y,21,-24.67392074584961,58,35.50609,35.50609,-24.67392074584961,1.008239691061894
3_0,Y,21,-24.67392074584961,52,33.416245,33.416245,-24.67392074584961,1.0082133730279028
3_0,Y,6,-36.10200225830078,30,25.07588,25.07588,-36.10200225830078,1.00816158321899
3_0,Y,20,-25.453789825439454,24,22.500414,22.500414,-25.453789825439454,1.0080464591023985
3_0,Y,7,-35.39212142944336,27,26.133167,26.133167,-35.39212142944336,1.0074378195790523
3_0,Y,13,-30.762898559570313,47,33.08659,33.08659,-30.762898559570313,1.0073040801817223
3_0,Y,12,-31.542767639160157,27,23.849068,23.849068,-31.542767639160157,1.007294544491562
3_0,Y,17,-27.733407135009767,57,34.195763,34.195763,-27.733407135009767,1.0071289023893768
3_0,Y,3,-38.43161117553711,27,25.543652,25.543652,-38.43161117553711,1.0070454753007647
3_0,Y,15,-29.233155364990235,55,33.37507,33.37507,-29.233155364990235,1.0065117877686787
3_0,Y,16,-28.473282928466798,39,28.77916,28.77916,-28.473282928466798,1.006351092679543
3_0,Y,22,-23.914048309326173,13,19.568073,19.568073,-23.914048309326173,1.006010336917334
3_0,Y,14,-30.01302444458008,31,25.788557,25.788557,-30.01302444458008,1.0060066841969235
3_0,Y,2,-39.30146514892578,31,26.347929,26.347929,-39.30146514892578,1.0058652215116581
3_0,Y,12,-31.542767639160157,15,20.230495,20.230495,-31.542767639160157,1.0058248208303195
3_0,Y,24,-22.384305114746095,21,22.09097,22.09097,-22.384305114746095,1.0056828414479781
3_0,Y,18,-26.983533020019532,20,22.158447,22.158447,-26.983533020019532,1.0053439219699158
3_0,Y,19,-26.21366226196289,53,31.466,31.466,-26.21366226196289,1.005219518425112
3_0,Y,16,-28.473282928466798,38,28.169415,28.169415,-28.473282928466798,1.0040616820980934
3_0,Y,11,-32.32263671875,13,19.188906,19.188906,-32.32263671875,1.0040328605442246
3_0,Y,16,-28.473282928466798,44,30.908276,30.908276,-28.473282928466798,1.0038808958193692
3_0,Y,20,-25.453789825439454,29,24.120018,24.120018,-25.453789825439454,1.003846261296773
3_0,Y,21,-24.67392074584961,10,19.48729,19.48729,-24.67392074584961,1.0037386555420755
3_0,Y,11,-32.32263671875,33,26.127968,26.127968,-32.32263671875,1.0036700298380552
3_0,Y,14,-30.01302444458008,29,24.338919,24.338919,-30.01302444458008,1.0034555393943287
3_0,Y,24,-22.384305114746095,7,18.402538,18.402538,-22.384305114746095,1.003204470300973
3_0,Y,3,-38.43161117553711,17,22.425438,22.425438,-38.43161117553711,1.003048459959132
3_0,Y,21,-24.67392074584961,51,33.20626,33.20626,-24.67392074584961,1.0026398199171673
3_0,Y,24,-22.384305114746095,60,35.185402,35.185402,-22.384305114746095,1.0026063722298637
3_0,Y,3,-38.43161117553711,11,20.156738,20.156738,-38.43161117553711,1.002436399876368
3_0,Y,15,-29.233155364990235,40,29.226645,29.226645,-29.233155364990235,1.0023956367882014
3_0,Y,4,-37.68173706054687,10,19.717495,19.717495,-37.68173706054687,1.002126832104155
3_0,Y,13,-30.762898559570313,19,21.827099,21.827099,-30.762898559570313,1.001688563396443
3_0,Y,24,-22.384305114746095,19,21.531208,21.531208,-22.384305114746095,1.0016123303770206
3_0,Y,14,-30.01302444458008,22,22.17946,22.17946,-30.01302444458008,1.001514918717892
3_0,Y,2,-39.30146514892578,7,17.418638,17.418638,-39.30146514892578,1.0014697806374526
3_0,Y,15,-29.233155364990235,56,33.66496,33.66496,-29.233155364990235,1.0009155028241983
3_0,Y,3,-38.43161117553711,8,18.847488,18.847488,-38.43161117553711,1.000570614349042
3_0,Y,16,-28.473282928466798,51,33.657135,33.657135,-28.473282928466798,1.0000289074858544
3_0,Y,5,-36.85187637329101,18,21.937622,21.937622,-36.85187637329101,0.9998405842428248
3_0,Y,17,-27.733407135009767,58,34.885635,34.885635,-27.733407135009767,0.9997413157334494
3_0,Y,4,-37.68173706054687,24,24.765118,24.765118,-37.68173706054687,0.9994836407366101
3_0,Y,19,-26.21366226196289,52,31.116034,31.116034,-26.21366226196289,0.9993056072737918
3_0,Y,19,-26.21366226196289,57,32.755867,32.755867,-26.21366226196289,0.999190554389423
3_0,Y,12,-31.542767639160157,21,22.13974,22.13974,-31.542767639160157,0.9991376135345662
3_0,Y,12,-31.542767639160157,56,35.37451,35.37451,-31.542767639160157,0.9989489276615988
3_0,Y,6,-36.10200225830078,20,21.996635,21.996635,-36.10200225830078,0.9988215446536057
3_0,Y,24,-22.384305114746095,58,34.375748,34.375748,-22.384305114746095,0.9986958888695706
3_0,Y,2,-39.30146514892578,20,21.41832,21.41832,-39.30146514892578,0.9983416473590345
3_0,Y,18,-26.983533020019532,47,31.38554,31.38554,-26.983533020019532,0.9980365505783424
3_0,Y,24,-22.384305114746095,23,22.87064,22.87064,-22.384305114746095,0.99782470690153
3_0,Y,17,-27.733407135009767,60,35.445526,35.445526,-27.733407135009767,0.9977420879635147
3_0,Y,25,-21.614434356689454,3,16.9146,16.9146,-21.614434356689454,0.9976023996911898
3_0,Y,18,-26.983533020019532,53,33.59484,33.59484,-26.983533020019532,0.9975546693073643
3_0,Y,22,-23.914048309326173,58,34.49613,34.49613,-23.914048309326173,0.9975461044076458
3_0,Y,5,-36.85187637329101,19,22.197525,22.197525,-36.85187637329101,0.9974280777220775
3_0,Y,24,-22.384305114746095,59,34.735596,34.735596,-22.384305114746095,0.9972997947428832
3_0,Y,20,-25.453789825439454,12,19.301199,19.301199,-25.453789825439454,0.9972241414225357
3_0,Y,2,-39.30146514892578,6,17.148659,17.148659,-39.30146514892578,0.996956917799648
3_0,Y,24,-22.384305114746095,52,32.58651,32.58651,-22.384305114746095,0.996606162041775
3_0,Y,5,-36.85187637329101,25,23.637005,23.637005,-36.85187637329101,0.9957380630867405
3_0,Y,13,-30.762898559570313,25,23.707012,23.707012,-30.762898559570313,0.9955883327799986
3_0,Y,6,-36.10200225830078,37,26.935423,26.935423,-36.10200225830078,0.9954751644608708
3_0,Y,4,-37.68173706054687,15,21.42669,21.42669,-37.68173706054687,0.9952959735616796
3_0,Y,25,-21.614434356689454,7,17.944103,17.944103,-21.614434356689454,0.9952458327943328
3_0,Y,12,-31.542767639160157,46,30.936264,30.936264,-31.542767639160157,0.9952081354783843
3_0,Y,5,-36.85187637329101,23,22.957253,22.957253,-36.85187637329101,0.9949580392431567
3_0,Y,19,-26.21366226196289,56,32.395905,32.395905,-26.21366226196289,0.994943593558195
3_0,Y,21,-24.67392074584961,11,19.697275,19.697275,-24.67392074584961,0.9948429492457026
3_0,Y,10,-33.082509155273435,14,21.567284,21.567284,-33.082509155273435,0.9946970593075011
3_0,Y,16,-28.473282928466798,46,31.807901,31.807901,-28.473282928466798,0.9946711960573137
3_0,Y,17,-27.733407135009767,46,30.106543,30.106543,-27.733407135009767,0.9943912247403089
3_0,Y,25,-21.614434356689454,56,33.396606,33.396606,-21.614434356689454,0.993947491087268
3_0,Y,17,-27.733407135009767,29,24.897532,24.897532,-27.733407135009767,0.993857543454292
3_0,Y,17,-27.733407135009767,49,30.90639,30.90639,-27.733407135009767,0.9938064423855962
3_0,Y,14,-30.01302444458008,11,18.750317,18.750317,-30.01302444458008,0.9934972195627673
3_0,Y,17,-27.733407135009767,11,18.498749,18.498749,-27.733407135009767,0.9934745070805809
3_0,Y,15,-29.233155364990235,52,32.2355,32.2355,-29.233155364990235,0.9933457277554132
3_0,Y,3,-38.43161117553711,26,25.273804,25.273804,-38.43161117553711,0.99316822179825
3_0,Y,6,-36.10200225830078,21,22.196587,22.196587,-36.10200225830078,0.993025921650089
3_0,Y,18,-26.983533020019532,46,30.985666,30.985666,-26.983533020019532,0.9930127315553599
3_0,Y,13,-30.762898559570313,51,34.556526,34.556526,-30.762898559570313,0.9926120525622788
3_0,Y,23,-23.154175872802735,12,19.329361,19.329361,-23.154175872802735,0.9921934498085366
3_0,Y,19,-26.21366226196289,7,17.857359,17.857359,-26.21366226196289,0.9921853558384743
3_0,Y,16,-28.473282928466798,32,26.13026,26.13026,-28.473282928466798,0.99194805386258
3_0,Y,12,-31.542767639160157,41,28.97704,28.97704,-31.542767639160157,0.9918035584390996
3_0,Y,15,-29.233155364990235,20,22.369251,22.369251,-29.233155364990235,0.9917470058116913
3_0,Y,15,-29.233155364990235,31,26.417713,26.417713,-29.233155364990235,0.991676721656378
3_0,Y,16,-28.473282928466798,30,25.580488,25.580488,-28.473282928466798,0.9916186349110739
3_0,Y,15,-29.233155364990235,34,27.2374,27.2374,-29.233155364990235,0.9910542041395431
3_0,Y,21,-24.67392074584961,23,23.446993,23.446993,-24.67392074584961,0.9910539117359847
3_0,Y,7,-35.39212142944336,17,21.424303,21.424303,-35.39212142944336,0.9910349321586209
3_0,Y,16,-28.473282928466798,9,18.293514,18.293514,-28.473282928466798,0.9907643129675192
3_0,Y,5,-36.85187637329101,22,22.777317,22.777317,-36.85187637329101,0.9907191648080301
3_0,Y,20,-25.453789825439454,62,34.377502,34.377502,-25.453789825439454,0.9905814225735214
3_0,Y,10,-33.082509155273435,8,19.117321,19.117321,-33.082509155273435,0.9904345860423266
3_0,Y,13,-30.762898559570313,52,35.0765,35.0765,-30.762898559570313,0.9903574127026389
3_0,Y,20,-25.453789825439454,14,19.791079,19.791079,-25.453789825439454,0.9901339409309565
3_0,Y,14,-30.01302444458008,58,35.076233,35.076233,-30.01302444458008,0.9901259459401353
3_0,Y,4,-37.68173706054687,18,22.576149,22.576149,-37.68173706054687,0.9899564393567931
3_0,Y,25,-21.614434356689454,17,20.552837,20.552837,-21.614434356689454,0.989926714995972
3_0,Y,13,-30.762898559570313,22,22.717058,22.717058,-30.762898559570313,0.9898247790115078
3_0,Y,16,-28.473282928466798,27,23.781235,23.781235,-28.473282928466798,0.9898107985860563
3_0,Y,20,-25.453789825439454,45,28.998821,28.998821,-25.453789825439454,0.9897467941339185
3_0,Y,17,-27.733407135009767,30,25.137487,25.137487,-27.733407135009767,0.9892252365490022
3_0,Y,2,-39.30146514892578,19,21.128344,21.128344,-39.30146514892578,0.9889062192741386
3_0,Y,16,-28.473282928466798,13,19.123169,19.123169,-28.473282928466798,0.9878014852589627
3_0,Y,24,-22.384305114746095,17,21.001434,21.001434,-22.384305114746095,0.9874311758552183
3_0,Y,4,-37.68173706054687,8,18.927868,18.927868,-37.68173706054687,0.9873543981092201
3_0,Y,5,-36.85187637329101,24,23.167175,23.167175,-36.85187637329101,0.9872817532194693
3_0,Y,16,-28.473282928466798,26,23.301434,23.301434,-28.473282928466798,0.9872238511795524
3_0,Y,16,-28.473282928466798,24,22.861618,22.861618,-28.473282928466798,0.9867360238317691
3_0,Y,23,-23.154175872802735,16,21.019073,21.019073,-23.154175872802735,0.9865732974989899
3_0,Y,20,-25.453789825439454,47,29.81862,29.81862,-25.453789825439454,0.9864739937910719
3_0,Y,23,-23.154175872802735,45,29.397648,29.397648,-23.154175872802735,0.9860633876313105
3_0,Y,18,-26.983533020019532,11,19.009441,19.009441,-26.983533020019532,0.9859741165544327
3_0,Y,25,-21.614434356689454,16,20.133041,20.133041,-21.614434356689454,0.9858724234119248
3_0,Y,18,-26.983533020019532,12,19.219374,19.219374,-26.983533020019532,0.9857628136395202
3_0,Y,13,-30.762898559570313,16,21.09713,21.09713,-30.762898559570313,0.9856568766851349
3_0,Y,18,-26.983533020019532,39,27.89664,27.89664,-26.983533020019532,0.9855608423857941
3_0,Y,2,-39.30146514892578,10,19.028511,19.028511,-39.30146514892578,0.9855560322725235
3_0,Y,25,-21.614434356689454,59,34.296165,34.296165,-21.614434356689454,0.9854715364517798
3_0,Y,18,-26.983533020019532,48,31.565483,31.565483,-26.983533020019532,0.985229641432537
3_0,Y,14,-30.01302444458008,25,23.039246,23.039246,-30.01302444458008,0.9852255675482475
